timestamp_ms,gpu_index,gpu_util_pct,mem_util_pct,power_w
1786149905395,1,100,78,498.72
1786149905538,0,100,71,460.87
1786149905538,1,100,79,497.30
1786149905679,0,100,71,457.05
1786149905679,1,100,79,496.14
1786149905821,0,100,71,455.79
1786149905821,1,100,79,495.16
1786149905962,0,100,71,454.95
1786149905962,1,100,76,491.67
1786149906102,0,100,71,455.94
1786149906102,1,100,73,486.02
1786149906245,0,100,71,457.07
1786149906245,1,100,73,483.37
1786149906386,0,100,71,457.23
1786149906386,1,100,71,475.73
1786149906528,0,100,71,456.32
1786149906528,1,100,71,471.47
1786149906668,0,100,71,457.23
1786149906668,1,100,71,467.71
1786149906808,0,100,71,457.60
1786149906808,1,100,70,459.96
1786149906950,0,100,71,459.27
1786149906950,1,100,69,456.07
1786149907092,0,100,71,460.09
1786149907092,1,100,68,451.65
1786149907232,0,100,71,458.98
1786149907232,1,100,68,450.00
1786149907372,0,100,71,458.44
1786149907372,1,100,68,450.02
1786149907514,0,100,71,459.72
1786149907514,1,100,68,447.11
1786149907655,0,100,71,459.32
1786149907655,1,100,68,445.86
1786149907794,0,100,71,459.45
1786149907794,1,100,68,443.56
1786149907934,0,100,69,457.53
1786149907934,1,100,68,443.66
1786149908076,0,100,69,455.15
1786149908076,1,100,68,444.98
1786149908217,0,100,69,456.59
1786149908217,1,100,75,451.10
1786149908358,0,100,78,459.18
1786149908358,1,100,76,453.05
1786149908502,0,100,78,464.40
1786149908502,1,100,76,458.52
1786149908643,0,100,78,466.14
1786149908643,1,100,76,462.18
1786149908785,0,100,78,471.34
1786149908785,1,100,76,464.11
1786149908926,0,100,78,474.92
1786149908926,1,100,68,464.15
1786149909067,0,100,78,478.68
1786149909067,1,100,68,461.90
1786149909208,0,100,78,483.21
1786149909208,1,100,68,453.88
1786149909351,0,100,78,483.91
1786149909351,1,100,68,449.99
1786149909492,0,100,78,483.35
1786149909492,1,100,68,443.23
1786149909632,0,100,78,483.67
1786149909632,1,100,68,440.08
1786149909772,0,100,78,483.81
1786149909772,1,100,68,436.86
1786149909912,0,100,78,484.14
1786149909912,1,100,68,435.58
1786149910052,0,100,78,484.37
1786149910052,1,100,68,435.93
1786149910193,0,100,78,484.92
1786149910193,1,100,68,435.92
1786149910333,0,100,78,484.88
1786149910333,1,100,68,435.52
1786149910473,0,100,78,485.42
1786149910473,1,100,68,435.90
1786149910613,0,100,78,485.44
1786149910613,1,100,69,435.81
1786149910753,0,100,78,485.70
1786149910753,1,100,69,435.94
1786149910892,0,100,78,486.49
1786149910892,1,100,69,436.47
1786149911032,0,100,78,486.10
1786149911032,1,100,69,436.90
1786149911174,0,100,77,485.31
1786149911174,1,100,69,437.24
1786149911316,0,100,71,480.94
1786149911316,1,100,69,438.16
1786149911456,0,100,71,476.06
1786149911456,1,100,69,438.40
1786149911596,0,100,70,473.89
1786149911596,1,100,69,438.97
1786149911738,0,100,75,470.37
1786149911738,1,100,69,439.24
1786149911879,0,100,74,465.27
1786149911879,1,100,69,439.37
1786149912020,0,100,74,463.64
1786149912020,1,100,69,439.60
1786149912162,0,100,74,460.89
1786149912162,1,100,69,439.57
1786149912301,0,100,74,460.38
1786149912301,1,100,69,438.83
1786149912441,0,100,74,462.77
1786149912441,1,100,69,438.83
1786149912581,0,100,74,462.00
1786149912581,1,100,69,439.01
1786149912721,0,100,74,461.48
1786149912721,1,100,69,439.46
1786149912860,0,100,74,461.66
1786149912860,1,100,69,439.38
1786149913000,0,100,74,462.13
1786149913000,1,100,69,439.36
1786149913141,0,100,75,463.12
1786149913141,1,100,75,442.08
1786149913282,0,100,75,463.67
1786149913282,1,100,75,446.87
1786149913424,0,100,75,464.00
1786149913424,1,100,74,449.25
1786149913565,0,100,75,464.14
1786149913565,1,100,74,451.59
1786149913705,0,100,74,464.09
1786149913705,1,100,74,456.64
1786149913847,0,100,74,463.45
1786149913847,1,100,74,458.29
1786149913988,0,100,74,462.36
1786149913988,1,100,74,462.51
1786149914130,0,100,74,462.47
1786149914130,1,100,74,462.02
1786149914271,0,100,74,462.00
1786149914271,1,100,74,461.80
1786149914411,0,100,74,461.30
1786149914411,1,100,74,461.39
1786149914553,0,100,74,461.09
1786149914553,1,100,74,461.51
1786149914693,0,100,74,461.23
1786149914693,1,100,75,460.91
1786149914833,0,100,74,460.05
1786149914833,1,100,75,461.04
1786149914974,0,100,72,459.67
1786149914974,1,100,75,461.54
1786149915116,0,100,71,456.81
1786149915116,1,100,75,461.71
1786149915257,0,100,71,455.79
1786149915257,1,100,75,462.09
1786149915396,0,100,71,452.36
1786149915396,1,100,75,462.52
1786149915536,0,100,71,450.82
1786149915536,1,100,75,462.21
1786149915676,0,100,71,449.06
1786149915676,1,100,75,463.03
1786149915816,0,100,71,444.71
1786149915816,1,100,75,462.98
1786149915956,0,100,70,442.07
1786149915956,1,100,75,462.79
1786149916097,0,100,70,438.73
1786149916097,1,100,74,462.63
1786149916238,0,100,70,436.83
1786149916238,1,100,74,462.13
1786149916380,0,100,71,434.14
1786149916380,1,100,74,461.62
1786149916521,0,100,70,432.12
1786149916521,1,100,74,461.49
1786149916663,0,100,70,429.94
1786149916663,1,100,74,460.99
1786149916803,0,100,69,427.48
1786149916803,1,100,74,460.48
1786149916945,0,100,69,427.24
1786149916945,1,100,74,460.02
1786149917085,0,100,67,423.90
1786149917085,1,100,73,457.87
1786149917227,0,100,67,423.35
1786149917227,1,100,73,456.55
1786149917368,0,100,67,421.52
1786149917368,1,100,73,455.46
1786149917508,0,100,67,420.66
1786149917508,1,100,73,453.11
1786149917648,0,100,67,421.01
1786149917648,1,100,73,451.85
1786149917788,0,100,67,421.03
1786149917788,1,100,73,449.49
1786149917928,0,100,65,419.73
1786149917928,1,100,72,447.75
1786149918069,0,100,65,418.22
1786149918069,1,100,72,446.33
1786149918210,0,100,64,415.42
1786149918210,1,100,72,445.18
1786149918350,0,100,64,414.47
1786149918350,1,100,72,445.15
1786149918490,0,100,62,408.56
1786149918490,1,100,72,444.31
1786149918631,0,100,62,402.75
1786149918631,1,100,72,443.93
1786149918772,0,100,58,397.20
1786149918772,1,100,72,443.69
1786149918911,0,100,59,386.77
1786149918911,1,100,72,444.44
1786149919050,0,100,59,383.20
1786149919050,1,100,72,445.09
1786149919189,0,100,59,377.14
1786149919189,1,100,72,445.79
1786149919328,0,100,59,372.98
1786149919328,1,100,72,446.50
1786149919466,0,100,59,370.48
1786149919466,1,100,72,445.39
1786149919606,0,100,59,368.17
1786149919606,1,100,72,446.08
1786149919752,0,100,59,369.03
1786149919752,1,100,72,446.81
1786149919892,0,100,59,369.53
1786149919892,1,100,72,444.58
1786149920031,0,100,59,370.02
1786149920031,1,100,72,445.53
1786149920172,0,100,59,370.07
1786149920172,1,100,72,445.80
1786149920313,0,100,59,370.18
1786149920313,1,100,72,445.03
1786149920451,0,100,59,370.33
1786149920451,1,100,72,446.22
1786149920590,0,100,59,370.81
1786149920590,1,100,72,446.35
1786149920729,0,100,59,371.01
1786149920729,1,100,72,445.61
1786149920868,0,100,59,371.40
1786149920868,1,100,72,447.38
1786149921006,0,100,59,371.53
1786149921006,1,100,72,447.58
1786149921145,0,100,59,371.66
1786149921145,1,100,73,447.67
1786149921284,0,100,59,371.52
1786149921284,1,100,73,447.44
1786149921423,0,100,59,371.71
1786149921423,1,100,73,447.10
1786149921563,0,100,59,371.92
1786149921563,1,100,72,445.54
1786149921703,0,100,59,372.24
1786149921703,1,100,72,442.70
1786149921843,0,100,59,372.04
1786149921843,1,100,72,440.83
1786149921983,0,100,59,371.92
1786149921983,1,100,72,439.57
1786149922124,0,100,59,372.26
1786149922124,1,100,72,436.62
1786149922263,0,100,59,372.62
1786149922263,1,100,72,435.56
1786149922403,0,100,59,371.69
1786149922403,1,100,72,433.26
1786149922542,0,100,56,368.68
1786149922542,1,100,72,433.89
1786149922682,0,100,56,361.85
1786149922682,1,100,72,434.32
1786149922821,0,100,56,338.99
1786149922821,1,100,72,435.07
1786149922958,0,0,0,316.30
1786149922958,1,100,72,435.44
1786149923096,0,0,0,269.01
1786149923096,1,100,72,435.46
1786149923233,0,0,0,245.13
1786149923233,1,100,72,435.64
1786149923370,0,0,0,218.29
1786149923370,1,100,72,436.09
1786149923507,0,0,0,173.59
1786149923507,1,100,72,435.73
1786149923644,0,0,0,155.24
1786149923644,1,100,72,434.86
1786149923781,0,0,0,131.94
1786149923781,1,100,70,433.53
1786149923917,0,0,0,129.94
1786149923917,1,100,70,431.26
1786149924054,0,0,0,129.74
1786149924054,1,100,70,430.27
1786149924191,0,0,0,129.67
1786149924191,1,100,70,428.79
1786149924330,0,0,0,129.62
1786149924330,1,100,70,426.91
1786149924467,0,0,0,129.57
1786149924467,1,100,70,424.79
1786149924602,0,0,0,129.43
1786149924602,1,100,68,423.67
1786149924739,0,0,0,129.33
1786149924739,1,100,67,424.20
1786149924877,0,0,0,129.24
1786149924877,1,100,67,424.46
1786149925012,0,0,0,129.05
1786149925012,1,100,67,425.68
1786149925148,0,0,0,128.96
1786149925148,1,100,67,425.72
1786149925284,0,0,0,128.76
1786149925284,1,100,67,425.66
1786149925421,0,0,0,128.69
1786149925421,1,100,65,423.75
1786149925557,0,0,0,128.61
1786149925557,1,100,62,420.98
1786149925694,0,0,0,128.52
1786149925694,1,100,62,413.90
1786149925831,0,0,0,128.48
1786149925831,1,100,62,410.21
1786149925967,0,0,0,128.44
1786149925967,1,100,62,407.05
1786149926102,0,0,0,128.39
1786149926102,1,44,28,376.27
1786149926236,0,0,0,128.36
1786149926236,1,44,28,346.25
1786149926370,0,0,0,128.30
1786149926370,1,0,0,319.93
1786149926504,0,0,0,128.28
1786149926504,1,0,0,267.87
1786149926638,0,0,0,128.24
1786149926638,1,0,0,242.10
1786149926771,0,0,0,128.24
1786149926771,1,0,0,212.82
1786149926905,0,0,0,128.21
1786149926905,1,0,0,164.57
1786149927037,0,0,0,128.18
1786149927037,1,0,0,138.70
1786149927170,0,0,0,128.16
1786149927170,1,0,0,131.63
1786149927302,0,0,0,128.10
1786149927302,1,0,0,130.65
1786149927434,0,0,0,128.10
1786149927434,1,0,0,130.44
1786149927567,0,0,0,128.06
1786149927567,1,0,0,130.29
1786149927698,0,0,0,128.04
1786149927698,1,0,0,130.32
1786149927842,0,0,0,130.71
1786149927842,1,0,0,133.12
1786149927977,0,52,8,131.65
1786149927977,1,56,9,133.47
1786149928110,0,0,0,131.62
1786149928110,1,0,0,133.32
1786149928243,0,0,0,131.54
1786149928243,1,0,0,133.21
1786149928378,0,1,0,131.90
1786149928378,1,1,0,133.39
1786149928515,0,96,41,229.94
1786149928515,1,97,40,241.46
1786149928652,0,96,41,286.54
1786149928652,1,97,40,294.88
1786149928798,0,79,32,371.47
1786149928798,1,78,32,378.19
1786149928937,0,97,43,430.24
1786149928937,1,97,40,436.38
1786149929074,0,97,43,488.31
1786149929074,1,97,40,487.90
1786149929211,0,97,40,597.15
1786149929211,1,97,40,601.07
1786149929349,0,97,41,654.69
1786149929349,1,97,42,659.80
1786149929487,0,97,41,675.64
1786149929487,1,97,42,673.04
1786149929624,0,97,41,662.63
1786149929624,1,97,42,667.03
1786149929762,0,97,42,673.30
1786149929762,1,97,43,685.59
1786149929900,0,97,42,696.17
1786149929900,1,97,43,693.46
1786149930038,0,97,42,682.96
1786149930038,1,97,43,686.31
1786149930176,0,97,44,683.97
1786149930176,1,97,43,685.91
1786149930316,0,97,43,695.13
1786149930316,1,97,43,694.12
1786149930452,0,97,43,683.89
1786149930452,1,97,43,684.54
1786149930588,0,97,44,697.73
1786149930588,1,97,44,683.49
1786149930726,0,97,42,695.90
1786149930726,1,97,43,696.24
1786149930864,0,97,42,686.67
1786149930864,1,97,43,687.24
1786149931002,0,91,40,694.75
1786149931002,1,90,43,692.70
1786149931141,0,97,43,693.89
1786149931141,1,97,43,693.10
1786149931279,0,97,43,689.11
1786149931279,1,97,43,688.18
1786149931417,0,91,46,698.32
1786149931417,1,90,45,691.32
1786149931555,0,97,44,695.54
1786149931555,1,97,41,691.09
1786149931691,0,91,47,688.51
1786149931691,1,97,41,683.45
1786149931828,0,91,47,691.69
1786149931828,1,91,46,688.99
1786149931966,0,97,40,690.48
1786149931966,1,97,40,688.68
1786149932103,0,91,49,686.73
1786149932103,1,91,47,684.86
1786149932243,0,91,49,689.70
1786149932243,1,91,47,687.22
1786149932382,0,97,43,688.13
1786149932382,1,97,43,692.74
1786149932519,0,91,44,683.58
1786149932519,1,89,44,687.63
1786149932656,0,91,44,679.11
1786149932656,1,89,44,688.48
1786149932793,0,97,42,682.99
1786149932793,1,97,39,693.20
1786149932931,0,90,40,685.26
1786149932931,1,90,43,685.53
1786149933068,0,90,40,682.63
1786149933068,1,90,43,685.53
1786149933206,0,97,40,670.60
1786149933206,1,97,40,657.05
1786149933342,0,0,0,614.01
1786149933342,1,0,0,602.48
1786149933478,0,0,0,556.89
1786149933478,1,0,0,549.65
1786149933613,0,0,0,450.50
1786149933613,1,0,0,437.50
1786149933752,0,62,25,445.65
1786149933752,1,61,26,446.64
1786149933890,0,97,40,453.75
1786149933890,1,61,26,454.91
1786149934028,0,97,40,453.05
1786149934028,1,97,41,455.45
1786149934166,0,99,42,438.65
1786149934166,1,99,44,437.82
1786149934304,0,99,37,517.09
1786149934304,1,99,38,525.96
1786149934441,0,99,37,573.51
1786149934441,1,99,38,571.60
1786149934580,0,99,39,626.59
1786149934580,1,99,38,624.01
1786149934719,0,99,38,685.79
1786149934719,1,99,38,680.79
1786149934857,0,99,38,682.34
1786149934857,1,99,38,677.40
1786149934995,0,99,38,680.65
1786149934995,1,99,40,672.47
1786149935132,0,90,35,682.08
1786149935132,1,90,35,675.21
1786149935277,0,90,35,682.44
1786149935277,1,90,35,679.02
1786149935415,0,97,41,681.16
1786149935415,1,97,40,680.96
1786149935552,0,94,48,671.67
1786149935552,1,99,61,680.10
1786149935690,0,100,38,659.42
1786149935690,1,99,61,681.10
1786149935829,0,100,38,648.55
1786149935829,1,99,38,681.78
1786149935967,0,100,39,634.37
1786149935967,1,99,40,680.53
1786149936105,0,100,39,620.76
1786149936105,1,99,38,687.28
1786149936241,0,100,39,609.41
1786149936241,1,99,38,684.04
1786149936380,0,100,40,597.54
1786149936380,1,99,42,684.10
1786149936516,0,93,34,578.46
1786149936516,1,96,37,676.94
1786149936655,0,93,34,587.84
1786149936655,1,96,37,680.39
1786149936793,0,96,40,612.60
1786149936793,1,96,41,683.47
1786149936932,0,93,49,623.40
1786149936932,1,94,47,682.32
1786149937071,0,93,49,624.41
1786149937071,1,94,47,675.21
1786149937209,0,98,38,645.46
1786149937209,1,98,41,670.50
1786149937347,0,99,42,655.30
1786149937347,1,100,41,666.74
1786149937486,0,99,42,662.39
1786149937486,1,100,41,663.53
1786149937625,0,99,39,684.48
1786149937625,1,100,41,665.38
1786149937761,0,99,43,682.29
1786149937761,1,100,41,659.18
1786149937898,0,99,40,683.33
1786149937898,1,100,39,657.47
1786149938038,0,99,40,680.33
1786149938038,1,100,39,652.60
1786149938177,0,95,41,682.87
1786149938177,1,96,43,658.60
1786149938315,0,97,43,691.68
1786149938315,1,97,44,672.11
1786149938458,0,97,43,693.42
1786149938458,1,97,44,671.89
1786149938596,0,99,42,683.04
1786149938596,1,99,46,667.44
1786149938732,0,99,40,686.55
1786149938732,1,99,42,674.94
1786149938869,0,99,40,685.19
1786149938869,1,99,42,676.36
1786149939009,0,99,40,691.72
1786149939009,1,99,41,689.99
1786149939147,0,99,44,685.78
1786149939147,1,99,44,685.82
1786149939286,0,99,44,683.31
1786149939286,1,99,44,686.67
1786149939422,0,99,40,678.22
1786149939422,1,99,42,680.72
1786149939562,0,93,39,678.64
1786149939562,1,97,41,680.57
1786149939699,0,97,44,681.10
1786149939699,1,96,44,685.23
1786149939838,0,97,44,684.93
1786149939838,1,96,44,689.24
1786149939979,0,93,49,685.25
1786149939979,1,93,48,692.01
1786149940118,0,99,44,681.94
1786149940118,1,98,43,685.45
1786149940257,0,99,44,681.20
1786149940257,1,98,43,684.01
1786149940393,0,99,42,683.06
1786149940393,1,99,42,683.82
1786149940531,0,99,42,689.33
1786149940531,1,99,41,692.86
1786149940669,0,99,42,687.67
1786149940669,1,99,41,690.05
1786149940808,0,99,41,679.80
1786149940808,1,99,41,682.96
1786149940945,0,99,44,681.65
1786149940945,1,98,45,681.00
1786149941085,0,99,44,683.84
1786149941085,1,98,45,681.20
1786149941223,0,91,41,683.63
1786149941223,1,90,41,687.09
1786149941361,0,97,43,684.00
1786149941361,1,96,43,686.52
1786149941498,0,94,50,689.35
1786149941498,1,96,43,684.68
1786149941635,0,94,50,684.18
1786149941635,1,93,53,677.90
1786149941774,0,99,42,684.45
1786149941774,1,100,42,675.84
1786149941914,0,99,42,686.18
1786149941914,1,100,44,672.50
1786149942054,0,99,42,685.20
1786149942054,1,100,44,669.17
1786149942194,0,99,42,683.93
1786149942194,1,100,43,669.83
1786149942331,0,99,44,678.36
1786149942331,1,100,41,662.61
1786149942468,0,99,44,676.79
1786149942468,1,100,41,658.21
1786149942605,0,99,42,676.02
1786149942605,1,100,42,655.07
1786149942743,0,97,43,678.43
1786149942743,1,97,43,659.16
1786149942882,0,97,43,680.78
1786149942882,1,97,43,659.89
1786149943020,0,97,43,683.64
1786149943020,1,97,43,675.27
1786149943162,0,100,45,679.20
1786149943162,1,100,49,669.89
1786149943301,0,99,39,680.75
1786149943301,1,99,40,673.92
1786149943439,0,99,39,682.02
1786149943439,1,99,40,678.52
1786149943576,0,99,43,678.42
1786149943576,1,99,42,678.56
1786149943714,0,100,44,681.26
1786149943714,1,99,44,686.98
1786149943854,0,100,44,681.23
1786149943854,1,99,44,684.69
1786149943995,0,100,41,680.68
1786149943995,1,99,43,678.99
1786149944134,0,99,39,687.05
1786149944134,1,99,41,681.54
1786149944272,0,99,39,681.78
1786149944272,1,99,41,680.17
1786149944411,0,97,44,684.20
1786149944411,1,96,41,683.74
1786149944550,0,97,43,691.43
1786149944550,1,97,41,684.04
1786149944686,0,97,43,684.62
1786149944686,1,97,41,675.98
1786149944826,0,99,44,673.49
1786149944826,1,100,43,663.06
1786149944965,0,99,43,671.45
1786149944965,1,100,41,658.17
1786149945105,0,99,43,673.46
1786149945105,1,100,40,651.22
1786149945244,0,99,43,678.24
1786149945244,1,100,40,650.20
1786149945383,0,99,46,673.71
1786149945383,1,100,41,641.74
1786149945522,0,99,43,663.02
1786149945522,1,100,39,630.98
1786149945660,0,99,43,670.06
1786149945660,1,100,39,622.95
1786149945799,0,91,43,678.11
1786149945799,1,90,38,644.95
1786149945939,0,97,41,681.82
1786149945939,1,96,42,653.51
1786149946077,0,97,41,684.66
1786149946077,1,96,42,654.58
1786149946215,0,94,56,678.39
1786149946215,1,93,54,661.96
1786149946354,0,100,41,675.65
1786149946354,1,99,41,667.01
1786149946493,0,100,41,670.21
1786149946493,1,99,41,673.28
1786149946631,0,100,40,665.76
1786149946631,1,99,39,688.77
1786149946767,0,100,41,664.40
1786149946767,1,99,38,689.77
1786149946906,0,100,39,652.64
1786149946906,1,99,43,682.64
1786149947044,0,100,39,641.92
1786149947044,1,99,43,686.24
1786149947182,0,100,38,642.93
1786149947182,1,99,40,680.14
1786149947320,0,96,43,646.25
1786149947320,1,96,43,688.75
1786149947458,0,96,43,653.39
1786149947458,1,96,43,688.61
1786149947598,0,98,43,653.08
1786149947598,1,98,44,682.38
1786149947736,0,99,43,652.33
1786149947736,1,99,41,675.60
1786149947873,0,99,43,650.21
1786149947873,1,99,41,672.03
1786149948009,0,99,43,650.46
1786149948009,1,99,43,664.51
1786149948147,0,100,43,649.65
1786149948147,1,99,44,665.62
1786149948284,0,100,43,653.43
1786149948284,1,99,44,659.71
1786149948421,0,100,44,640.40
1786149948421,1,99,41,641.88
1786149948558,0,100,42,630.96
1786149948558,1,99,45,638.19
1786149948695,0,97,40,644.07
1786149948695,1,99,45,645.42
1786149948835,0,97,40,651.92
1786149948835,1,96,39,659.57
1786149948973,0,98,43,653.03
1786149948973,1,97,41,662.90
1786149949111,0,99,42,657.05
1786149949111,1,99,41,665.07
1786149949249,0,99,42,659.26
1786149949249,1,99,41,670.01
1786149949388,0,99,39,665.24
1786149949388,1,99,38,674.52
1786149949527,0,99,40,671.51
1786149949527,1,99,38,685.24
1786149949666,0,99,40,678.01
1786149949666,1,99,38,682.61
1786149949804,0,99,39,674.92
1786149949804,1,99,38,674.87
1786149949943,0,99,42,670.81
1786149949943,1,99,41,672.70
1786149950082,0,99,42,673.88
1786149950082,1,99,41,672.39
1786149950221,0,97,40,683.77
1786149950221,1,96,40,677.40
1786149950360,0,98,42,681.66
1786149950360,1,98,42,678.36
1786149950499,0,99,39,680.37
1786149950499,1,98,42,671.78
1786149950637,0,99,39,681.94
1786149950637,1,100,42,665.92
1786149950783,0,99,39,681.82
1786149950783,1,100,38,665.25
1786149950921,0,99,41,678.91
1786149950921,1,100,39,657.91
1786149951060,0,99,41,683.43
1786149951060,1,100,39,660.22
1786149951200,0,99,39,678.12
1786149951200,1,100,38,654.19
1786149951339,0,99,42,681.92
1786149951339,1,100,40,645.84
1786149951481,0,99,42,663.36
1786149951481,1,100,40,629.07
1786149951621,0,46,30,569.45
1786149951621,1,45,31,541.40
1786149951758,0,73,12,522.93
1786149951758,1,21,13,493.67
1786149951895,0,1,1,422.41
1786149951895,1,21,13,447.72
1786149952034,0,1,1,367.82
1786149952034,1,1,1,349.34
1786149952171,0,0,0,314.11
1786149952171,1,0,0,301.23
1786149952309,0,51,8,204.03
1786149952309,1,54,8,198.02
1786149952447,0,51,8,161.11
1786149952447,1,54,8,161.70
1786149952582,0,7,1,154.49
1786149952582,1,4,1,154.34
1786149952717,0,0,0,141.74
1786149952717,1,0,0,141.37
1786149952850,0,0,0,134.54
1786149952850,1,0,0,134.66
1786149952985,0,5,1,134.17
1786149952985,1,5,1,134.27
1786149953120,0,0,0,134.11
1786149953120,1,0,0,133.61
1786149953253,0,0,0,134.93
1786149953253,1,0,0,134.51
1786149953388,0,98,15,134.79
1786149953388,1,100,15,134.28
1786149953526,0,74,37,172.99
1786149953526,1,85,42,172.04
1786149953665,0,74,37,196.90
1786149953665,1,85,42,197.37
1786149953804,0,100,51,248.32
1786149953804,1,100,52,247.40
1786149953943,0,100,50,273.77
1786149953943,1,100,51,275.57
1786149954082,0,100,50,299.71
1786149954082,1,100,51,302.54
1786149954220,0,100,53,351.48
1786149954220,1,100,53,354.57
1786149954358,0,100,53,375.38
1786149954358,1,100,51,379.15
1786149954495,0,100,53,387.76
1786149954495,1,100,51,389.85
1786149954633,0,100,52,390.94
1786149954633,1,100,52,393.84
1786149954770,0,100,53,392.03
1786149954770,1,100,52,394.77
1786149954909,0,100,54,394.75
1786149954909,1,100,53,396.75
1786149955049,0,100,54,395.20
1786149955049,1,100,53,397.20
1786149955189,0,100,53,395.79
1786149955189,1,100,53,398.14
1786149955327,0,100,53,396.55
1786149955327,1,100,55,401.12
1786149955465,0,100,53,398.71
1786149955465,1,100,55,402.97
1786149955603,0,100,56,402.13
1786149955603,1,100,54,404.61
1786149955743,0,100,55,402.93
1786149955743,1,100,55,405.79
1786149955882,0,100,55,403.21
1786149955882,1,100,55,406.85
1786149956021,0,100,55,406.15
1786149956021,1,100,55,408.67
1786149956161,0,100,56,407.77
1786149956161,1,100,56,408.88
1786149956300,0,100,57,411.67
1786149956300,1,100,56,409.09
1786149956440,0,100,57,411.20
1786149956440,1,100,55,409.26
1786149956579,0,100,55,410.70
1786149956579,1,100,55,409.60
1786149956717,0,100,56,411.71
1786149956717,1,100,56,410.46
1786149956855,0,100,56,413.17
1786149956855,1,100,56,410.96
1786149956993,0,100,59,414.88
1786149956993,1,100,56,411.08
1786149957130,0,100,59,417.45
1786149957130,1,100,56,412.04
1786149957271,0,100,59,417.22
1786149957271,1,100,56,413.45
1786149957411,0,100,57,417.47
1786149957411,1,100,56,415.86
1786149957551,0,100,58,419.42
1786149957551,1,100,56,416.08
1786149957689,0,100,58,421.14
1786149957689,1,100,56,417.27
1786149957831,0,100,60,424.78
1786149957831,1,100,57,420.20
1786149957969,0,100,60,424.56
1786149957969,1,100,60,422.38
1786149958111,0,100,58,428.41
1786149958111,1,100,57,423.39
1786149958249,0,100,58,429.47
1786149958249,1,100,57,423.76
1786149958389,0,100,60,431.48
1786149958389,1,100,57,423.38
1786149958529,0,100,61,433.61
1786149958529,1,100,57,424.18
1786149958670,0,100,61,434.76
1786149958670,1,100,57,424.27
1786149958810,0,100,61,433.21
1786149958810,1,100,58,423.40
1786149958950,0,100,58,432.98
1786149958950,1,100,58,421.75
1786149959089,0,100,58,430.47
1786149959089,1,100,58,423.96
1786149959228,0,100,58,430.11
1786149959228,1,100,60,425.32
1786149959366,0,100,60,429.89
1786149959366,1,100,58,425.18
1786149959506,0,100,59,430.00
1786149959506,1,100,58,425.71
1786149959646,0,100,59,429.81
1786149959646,1,100,58,426.77
1786149959785,0,100,62,430.60
1786149959785,1,100,59,427.54
1786149959924,0,100,63,435.79
1786149959924,1,100,59,428.82
1786149960062,0,100,63,437.40
1786149960062,1,100,59,427.26
1786149960201,0,100,60,437.80
1786149960201,1,100,58,426.35
1786149960340,0,100,60,438.07
1786149960340,1,100,59,427.81
1786149960479,0,100,60,440.95
1786149960479,1,100,59,429.06
1786149960618,0,100,63,444.02
1786149960618,1,100,60,430.18
1786149960757,0,100,64,444.82
1786149960757,1,100,60,430.43
1786149960896,0,100,64,444.72
1786149960896,1,100,60,430.90
1786149961035,0,100,60,442.32
1786149961035,1,100,60,432.48
1786149961191,0,100,60,442.55
1786149961191,1,100,60,433.85
1786149961332,0,100,61,443.93
1786149961332,1,100,60,435.39
1786149961471,0,100,61,441.60
1786149961471,1,100,60,435.56
1786149961610,0,100,61,438.99
1786149961610,1,100,60,436.18
1786149961749,0,100,62,438.76
1786149961749,1,100,60,437.15
1786149961888,0,100,62,438.28
1786149961888,1,100,60,437.94
1786149962029,0,100,61,439.68
1786149962029,1,100,60,437.96
1786149962169,0,100,61,440.25
1786149962169,1,100,60,437.62
1786149962309,0,100,62,440.12
1786149962309,1,100,60,437.33
1786149962449,0,100,62,441.32
1786149962449,1,100,60,437.97
1786149962588,0,100,62,441.84
1786149962588,1,100,62,438.58
1786149962727,0,100,61,440.71
1786149962727,1,100,61,439.49
1786149962867,0,100,61,441.24
1786149962867,1,100,61,439.68
1786149963007,0,100,62,441.02
1786149963007,1,100,61,440.25
1786149963148,0,100,62,440.84
1786149963148,1,100,61,440.71
1786149963286,0,100,62,440.89
1786149963286,1,100,61,440.93
1786149963425,0,100,62,440.08
1786149963425,1,100,62,443.26
1786149963562,0,100,62,439.79
1786149963562,1,100,62,442.75
1786149963701,0,100,62,437.74
1786149963701,1,100,62,443.18
1786149963840,0,100,62,437.27
1786149963840,1,100,62,444.03
1786149963979,0,100,62,435.83
1786149963979,1,100,62,444.81
1786149964119,0,100,62,434.13
1786149964119,1,100,62,446.11
1786149964257,0,100,62,433.17
1786149964257,1,100,62,447.20
1786149964394,0,100,62,431.15
1786149964394,1,100,63,447.90
1786149964533,0,100,62,428.96
1786149964533,1,100,63,448.84
1786149964671,0,100,62,429.76
1786149964671,1,100,63,448.05
1786149964809,0,100,62,429.88
1786149964809,1,100,63,447.14
1786149964949,0,100,62,429.68
1786149964949,1,100,62,447.01
1786149965088,0,100,62,428.17
1786149965088,1,100,62,447.22
1786149965226,0,100,62,427.44
1786149965226,1,100,62,447.42
1786149965365,0,100,62,427.82
1786149965365,1,100,64,447.98
1786149965504,0,100,63,425.60
1786149965504,1,100,64,447.13
1786149965643,0,100,63,423.40
1786149965643,1,100,64,449.68
1786149965785,0,100,62,423.12
1786149965785,1,100,65,452.14
1786149965925,0,100,62,420.96
