ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782626316.127,05:58:36,timeslice,3,0.0,2606,16126,16.2
1782626316.127,05:58:36,timeslice,4,0.0,2606,16126,16.2
1782626316.127,05:58:36,timeslice,5,0.0,2606,16126,16.2
1782626316.127,05:58:36,timeslice,6,0.0,2606,16126,16.2
1782626316.127,05:58:36,timeslice,7,0.0,2606,16126,16.2
1782626317.132,05:58:37,timeslice,0,0.0,3089,16126,19.2
1782626317.132,05:58:37,timeslice,1,0.0,2606,16126,16.2
1782626317.132,05:58:37,timeslice,2,0.0,2606,16126,16.2
1782626317.132,05:58:37,timeslice,3,0.0,2606,16126,16.2
1782626317.132,05:58:37,timeslice,4,0.0,2606,16126,16.2
1782626317.132,05:58:37,timeslice,5,0.0,2606,16126,16.2
1782626317.132,05:58:37,timeslice,6,0.0,2606,16126,16.2
1782626317.132,05:58:37,timeslice,7,0.0,2606,16126,16.2
1782626318.136,05:58:38,timeslice,0,0.0,3089,16126,19.2
1782626318.136,05:58:38,timeslice,1,0.0,2606,16126,16.2
1782626318.136,05:58:38,timeslice,2,0.0,2606,16126,16.2
1782626318.136,05:58:38,timeslice,3,0.0,2606,16126,16.2
1782626318.136,05:58:38,timeslice,4,0.0,2606,16126,16.2
1782626318.136,05:58:38,timeslice,5,0.0,2606,16126,16.2
1782626318.136,05:58:38,timeslice,6,0.0,2606,16126,16.2
1782626318.136,05:58:38,timeslice,7,0.0,2606,16126,16.2
1782626319.141,05:58:39,timeslice,0,0.0,3089,16126,19.2
1782626319.141,05:58:39,timeslice,1,0.0,2606,16126,16.2
1782626319.141,05:58:39,timeslice,2,0.0,2606,16126,16.2
1782626319.141,05:58:39,timeslice,3,0.0,2606,16126,16.2
1782626319.141,05:58:39,timeslice,4,0.0,2606,16126,16.2
1782626319.141,05:58:39,timeslice,5,0.0,2606,16126,16.2
1782626319.141,05:58:39,timeslice,6,0.0,2606,16126,16.2
1782626319.141,05:58:39,timeslice,7,0.0,2606,16126,16.2
1782626320.146,05:58:40,timeslice,0,0.0,3089,16126,19.2
1782626320.146,05:58:40,timeslice,1,0.0,2606,16126,16.2
1782626320.146,05:58:40,timeslice,2,0.0,2606,16126,16.2
1782626320.146,05:58:40,timeslice,3,0.0,2606,16126,16.2
1782626320.146,05:58:40,timeslice,4,0.0,2606,16126,16.2
1782626320.146,05:58:40,timeslice,5,0.0,2606,16126,16.2
1782626320.146,05:58:40,timeslice,6,0.0,2606,16126,16.2
1782626320.146,05:58:40,timeslice,7,0.0,2606,16126,16.2
1782626321.15,05:58:41,timeslice,0,0.0,3089,16126,19.2
1782626321.15,05:58:41,timeslice,1,0.0,2606,16126,16.2
1782626321.15,05:58:41,timeslice,2,0.0,2606,16126,16.2
1782626321.15,05:58:41,timeslice,3,0.0,2606,16126,16.2
1782626321.15,05:58:41,timeslice,4,0.0,2606,16126,16.2
1782626321.15,05:58:41,timeslice,5,0.0,2606,16126,16.2
1782626321.15,05:58:41,timeslice,6,0.0,2606,16126,16.2
1782626321.15,05:58:41,timeslice,7,0.0,2606,16126,16.2
1782626322.155,05:58:42,timeslice,0,0.0,3089,16126,19.2
1782626322.155,05:58:42,timeslice,1,0.0,2606,16126,16.2
1782626322.155,05:58:42,timeslice,2,0.0,2606,16126,16.2
1782626322.155,05:58:42,timeslice,3,0.0,2606,16126,16.2
1782626322.155,05:58:42,timeslice,4,0.0,2606,16126,16.2
1782626322.155,05:58:42,timeslice,5,0.0,2606,16126,16.2
1782626322.155,05:58:42,timeslice,6,0.0,2606,16126,16.2
1782626322.155,05:58:42,timeslice,7,0.0,2606,16126,16.2
1782626323.159,05:58:43,timeslice,0,0.0,3089,16126,19.2
1782626323.159,05:58:43,timeslice,1,0.0,2606,16126,16.2
1782626323.159,05:58:43,timeslice,2,0.0,2606,16126,16.2
1782626323.159,05:58:43,timeslice,3,0.0,2606,16126,16.2
1782626323.159,05:58:43,timeslice,4,0.0,2606,16126,16.2
1782626323.159,05:58:43,timeslice,5,0.0,2606,16126,16.2
1782626323.159,05:58:43,timeslice,6,0.0,2606,16126,16.2
1782626323.159,05:58:43,timeslice,7,0.0,2606,16126,16.2
1782626324.164,05:58:44,timeslice,0,0.0,3089,16126,19.2
1782626324.164,05:58:44,timeslice,1,0.0,2606,16126,16.2
1782626324.164,05:58:44,timeslice,2,0.0,2606,16126,16.2
1782626324.164,05:58:44,timeslice,3,0.0,2606,16126,16.2
1782626324.164,05:58:44,timeslice,4,0.0,2606,16126,16.2
1782626324.164,05:58:44,timeslice,5,0.0,2606,16126,16.2
1782626324.164,05:58:44,timeslice,6,0.0,2606,16126,16.2
1782626324.164,05:58:44,timeslice,7,0.0,2606,16126,16.2
1782626325.169,05:58:45,timeslice,0,0.0,3089,16126,19.2
1782626325.169,05:58:45,timeslice,1,0.0,2606,16126,16.2
1782626325.169,05:58:45,timeslice,2,0.0,2606,16126,16.2
1782626325.169,05:58:45,timeslice,3,0.0,2606,16126,16.2
1782626325.169,05:58:45,timeslice,4,0.0,2606,16126,16.2
1782626325.169,05:58:45,timeslice,5,0.0,2606,16126,16.2
1782626325.169,05:58:45,timeslice,6,0.0,2606,16126,16.2
1782626325.169,05:58:45,timeslice,7,0.0,2606,16126,16.2
1782626326.173,05:58:46,timeslice,0,0.0,3089,16126,19.2
1782626326.173,05:58:46,timeslice,1,0.0,2606,16126,16.2
1782626326.173,05:58:46,timeslice,2,0.0,2606,16126,16.2
1782626326.173,05:58:46,timeslice,3,0.0,2606,16126,16.2
1782626326.173,05:58:46,timeslice,4,0.0,2606,16126,16.2
1782626326.173,05:58:46,timeslice,5,0.0,2606,16126,16.2
1782626326.173,05:58:46,timeslice,6,0.0,2606,16126,16.2
1782626326.173,05:58:46,timeslice,7,0.0,2606,16126,16.2
1782626327.178,05:58:47,timeslice,0,0.0,3089,16126,19.2
1782626327.178,05:58:47,timeslice,1,0.0,2606,16126,16.2
1782626327.178,05:58:47,timeslice,2,0.0,2606,16126,16.2
1782626327.178,05:58:47,timeslice,3,0.0,2606,16126,16.2
1782626327.178,05:58:47,timeslice,4,0.0,2606,16126,16.2
1782626327.178,05:58:47,timeslice,5,0.0,2606,16126,16.2
1782626327.178,05:58:47,timeslice,6,0.0,2606,16126,16.2
1782626327.178,05:58:47,timeslice,7,0.0,2606,16126,16.2
1782626328.182,05:58:48,timeslice,0,0.0,3089,16126,19.2
1782626328.182,05:58:48,timeslice,1,0.0,2606,16126,16.2
1782626328.182,05:58:48,timeslice,2,0.0,2606,16126,16.2
1782626328.182,05:58:48,timeslice,3,0.0,2606,16126,16.2
1782626328.182,05:58:48,timeslice,4,0.0,2606,16126,16.2
1782626328.182,05:58:48,timeslice,5,0.0,2606,16126,16.2
1782626328.182,05:58:48,timeslice,6,0.0,2606,16126,16.2
1782626328.182,05:58:48,timeslice,7,0.0,2606,16126,16.2
1782626329.186,05:58:49,timeslice,0,0.0,3089,16126,19.2
1782626329.186,05:58:49,timeslice,1,0.0,2606,16126,16.2
1782626329.186,05:58:49,timeslice,2,0.0,2606,16126,16.2
1782626329.186,05:58:49,timeslice,3,0.0,2606,16126,16.2
1782626329.186,05:58:49,timeslice,4,0.0,2606,16126,16.2
1782626329.186,05:58:49,timeslice,5,0.0,2606,16126,16.2
1782626329.186,05:58:49,timeslice,6,0.0,2606,16126,16.2
1782626329.186,05:58:49,timeslice,7,0.0,2606,16126,16.2
1782626330.191,05:58:50,timeslice,0,0.0,3089,16126,19.2
1782626330.191,05:58:50,timeslice,1,0.0,2606,16126,16.2
1782626330.191,05:58:50,timeslice,2,0.0,2606,16126,16.2
1782626330.191,05:58:50,timeslice,3,0.0,2606,16126,16.2
1782626330.191,05:58:50,timeslice,4,0.0,2606,16126,16.2
1782626330.191,05:58:50,timeslice,5,0.0,2606,16126,16.2
1782626330.191,05:58:50,timeslice,6,0.0,2606,16126,16.2
1782626330.191,05:58:50,timeslice,7,0.0,2606,16126,16.2
1782626331.195,05:58:51,timeslice,0,0.0,3089,16126,19.2
1782626331.195,05:58:51,timeslice,1,0.0,2606,16126,16.2
1782626331.195,05:58:51,timeslice,2,0.0,2606,16126,16.2
1782626331.195,05:58:51,timeslice,3,0.0,2606,16126,16.2
1782626331.195,05:58:51,timeslice,4,0.0,2606,16126,16.2
1782626331.195,05:58:51,timeslice,5,0.0,2606,16126,16.2
1782626331.195,05:58:51,timeslice,6,0.0,2606,16126,16.2
1782626331.195,05:58:51,timeslice,7,0.0,2606,16126,16.2
1782626332.2,05:58:52,timeslice,0,0.0,3089,16126,19.2
1782626332.2,05:58:52,timeslice,1,0.0,2606,16126,16.2
1782626332.2,05:58:52,timeslice,2,0.0,2606,16126,16.2
1782626332.2,05:58:52,timeslice,3,0.0,2606,16126,16.2
1782626332.2,05:58:52,timeslice,4,0.0,2606,16126,16.2
1782626332.2,05:58:52,timeslice,5,0.0,2606,16126,16.2
1782626332.2,05:58:52,timeslice,6,0.0,2606,16126,16.2
1782626332.2,05:58:52,timeslice,7,0.0,2606,16126,16.2
1782626333.204,05:58:53,timeslice,0,0.0,3089,16126,19.2
1782626333.204,05:58:53,timeslice,1,0.0,2606,16126,16.2
1782626333.204,05:58:53,timeslice,2,0.0,2606,16126,16.2
1782626333.204,05:58:53,timeslice,3,0.0,2606,16126,16.2
1782626333.204,05:58:53,timeslice,4,0.0,2606,16126,16.2
1782626333.204,05:58:53,timeslice,5,0.0,2606,16126,16.2
1782626333.204,05:58:53,timeslice,6,0.0,2606,16126,16.2
1782626333.204,05:58:53,timeslice,7,0.0,2606,16126,16.2
1782626334.209,05:58:54,timeslice,0,0.0,3089,16126,19.2
1782626334.209,05:58:54,timeslice,1,0.0,2606,16126,16.2
1782626334.209,05:58:54,timeslice,2,0.0,2606,16126,16.2
1782626334.209,05:58:54,timeslice,3,0.0,2606,16126,16.2
1782626334.209,05:58:54,timeslice,4,0.0,2606,16126,16.2
1782626334.209,05:58:54,timeslice,5,0.0,2606,16126,16.2
1782626334.209,05:58:54,timeslice,6,0.0,2606,16126,16.2
1782626334.209,05:58:54,timeslice,7,0.0,2606,16126,16.2
1782626335.213,05:58:55,timeslice,0,0.0,3089,16126,19.2
1782626335.213,05:58:55,timeslice,1,0.0,2606,16126,16.2
1782626335.213,05:58:55,timeslice,2,0.0,2606,16126,16.2
1782626335.213,05:58:55,timeslice,3,0.0,2606,16126,16.2
1782626335.213,05:58:55,timeslice,4,0.0,2606,16126,16.2
1782626335.213,05:58:55,timeslice,5,0.0,2606,16126,16.2
1782626335.213,05:58:55,timeslice,6,0.0,2606,16126,16.2
1782626335.213,05:58:55,timeslice,7,0.0,2606,16126,16.2
1782626336.218,05:58:56,timeslice,0,0.0,3089,16126,19.2
1782626336.218,05:58:56,timeslice,1,0.0,2606,16126,16.2
1782626336.218,05:58:56,timeslice,2,0.0,2606,16126,16.2
1782626336.218,05:58:56,timeslice,3,0.0,2606,16126,16.2
1782626336.218,05:58:56,timeslice,4,0.0,2606,16126,16.2
1782626336.218,05:58:56,timeslice,5,0.0,2606,16126,16.2
1782626336.218,05:58:56,timeslice,6,0.0,2606,16126,16.2
1782626336.218,05:58:56,timeslice,7,0.0,2606,16126,16.2
1782626337.223,05:58:57,timeslice,0,0.0,3089,16126,19.2
1782626337.223,05:58:57,timeslice,1,0.0,2606,16126,16.2
1782626337.223,05:58:57,timeslice,2,0.0,2606,16126,16.2
1782626337.223,05:58:57,timeslice,3,0.0,2606,16126,16.2
1782626337.223,05:58:57,timeslice,4,0.0,2606,16126,16.2
1782626337.223,05:58:57,timeslice,5,0.0,2606,16126,16.2
1782626337.223,05:58:57,timeslice,6,0.0,2606,16126,16.2
1782626337.223,05:58:57,timeslice,7,0.0,2606,16126,16.2
1782626338.227,05:58:58,timeslice,0,0.0,3089,16126,19.2
1782626338.227,05:58:58,timeslice,1,0.0,2606,16126,16.2
1782626338.227,05:58:58,timeslice,2,0.0,2606,16126,16.2
1782626338.227,05:58:58,timeslice,3,0.0,2606,16126,16.2
1782626338.227,05:58:58,timeslice,4,0.0,2606,16126,16.2
1782626338.227,05:58:58,timeslice,5,0.0,2606,16126,16.2
1782626338.227,05:58:58,timeslice,6,0.0,2606,16126,16.2
1782626338.227,05:58:58,timeslice,7,0.0,2606,16126,16.2
1782626339.231,05:58:59,timeslice,0,0.0,3089,16126,19.2
1782626339.231,05:58:59,timeslice,1,0.0,2606,16126,16.2
1782626339.231,05:58:59,timeslice,2,0.0,2606,16126,16.2
1782626339.231,05:58:59,timeslice,3,0.0,2606,16126,16.2
1782626339.231,05:58:59,timeslice,4,0.0,2606,16126,16.2
1782626339.231,05:58:59,timeslice,5,0.0,2606,16126,16.2
1782626339.231,05:58:59,timeslice,6,0.0,2606,16126,16.2
1782626339.231,05:58:59,timeslice,7,0.0,2606,16126,16.2
1782626340.235,05:59:00,timeslice,0,0.0,3089,16126,19.2
1782626340.235,05:59:00,timeslice,1,0.0,2606,16126,16.2
1782626340.235,05:59:00,timeslice,2,0.0,2606,16126,16.2
1782626340.235,05:59:00,timeslice,3,0.0,2606,16126,16.2
1782626340.235,05:59:00,timeslice,4,0.0,2606,16126,16.2
1782626340.235,05:59:00,timeslice,5,0.0,2606,16126,16.2
1782626340.235,05:59:00,timeslice,6,0.0,2606,16126,16.2
1782626340.235,05:59:00,timeslice,7,0.0,2606,16126,16.2
1782626341.24,05:59:01,timeslice,0,0.0,3089,16126,19.2
1782626341.24,05:59:01,timeslice,1,0.0,2606,16126,16.2
1782626341.24,05:59:01,timeslice,2,0.0,2606,16126,16.2
1782626341.24,05:59:01,timeslice,3,0.0,2606,16126,16.2
1782626341.24,05:59:01,timeslice,4,0.0,2606,16126,16.2
1782626341.24,05:59:01,timeslice,5,0.0,2606,16126,16.2
1782626341.24,05:59:01,timeslice,6,0.0,2606,16126,16.2
1782626341.24,05:59:01,timeslice,7,0.0,2606,16126,16.2
1782626342.244,05:59:02,timeslice,0,0.0,3089,16126,19.2
1782626342.244,05:59:02,timeslice,1,0.0,2606,16126,16.2
1782626342.244,05:59:02,timeslice,2,0.0,2606,16126,16.2
1782626342.244,05:59:02,timeslice,3,0.0,2606,16126,16.2
1782626342.244,05:59:02,timeslice,4,0.0,2606,16126,16.2
1782626342.244,05:59:02,timeslice,5,0.0,2606,16126,16.2
1782626342.244,05:59:02,timeslice,6,0.0,2606,16126,16.2
1782626342.244,05:59:02,timeslice,7,0.0,2606,16126,16.2
1782626343.249,05:59:03,timeslice,0,0.0,3089,16126,19.2
1782626343.249,05:59:03,timeslice,1,0.0,2606,16126,16.2
1782626343.249,05:59:03,timeslice,2,0.0,2606,16126,16.2
1782626343.249,05:59:03,timeslice,3,0.0,2606,16126,16.2
1782626343.249,05:59:03,timeslice,4,0.0,2606,16126,16.2
1782626343.249,05:59:03,timeslice,5,0.0,2606,16126,16.2
1782626343.249,05:59:03,timeslice,6,0.0,2606,16126,16.2
1782626343.249,05:59:03,timeslice,7,0.0,2606,16126,16.2
1782626344.253,05:59:04,timeslice,0,0.0,3089,16126,19.2
1782626344.253,05:59:04,timeslice,1,0.0,2606,16126,16.2
1782626344.253,05:59:04,timeslice,2,0.0,2606,16126,16.2
1782626344.253,05:59:04,timeslice,3,0.0,2606,16126,16.2
1782626344.253,05:59:04,timeslice,4,0.0,2606,16126,16.2
1782626344.253,05:59:04,timeslice,5,0.0,2606,16126,16.2
1782626344.253,05:59:04,timeslice,6,0.0,2606,16126,16.2
1782626344.253,05:59:04,timeslice,7,0.0,2606,16126,16.2
1782626345.257,05:59:05,timeslice,0,0.0,3089,16126,19.2
1782626345.257,05:59:05,timeslice,1,0.0,2606,16126,16.2
1782626345.257,05:59:05,timeslice,2,0.0,2606,16126,16.2
1782626345.257,05:59:05,timeslice,3,0.0,2606,16126,16.2
1782626345.257,05:59:05,timeslice,4,0.0,2606,16126,16.2
1782626345.257,05:59:05,timeslice,5,0.0,2606,16126,16.2
1782626345.257,05:59:05,timeslice,6,0.0,2606,16126,16.2
1782626345.257,05:59:05,timeslice,7,0.0,2606,16126,16.2
1782626346.261,05:59:06,timeslice,0,0.0,3089,16126,19.2
1782626346.261,05:59:06,timeslice,1,0.0,2606,16126,16.2
1782626346.261,05:59:06,timeslice,2,0.0,2606,16126,16.2
1782626346.261,05:59:06,timeslice,3,0.0,2606,16126,16.2
1782626346.261,05:59:06,timeslice,4,0.0,2606,16126,16.2
1782626346.261,05:59:06,timeslice,5,0.0,2606,16126,16.2
1782626346.261,05:59:06,timeslice,6,0.0,2606,16126,16.2
1782626346.261,05:59:06,timeslice,7,0.0,2606,16126,16.2
1782626347.265,05:59:07,timeslice,0,0.0,3089,16126,19.2
1782626347.265,05:59:07,timeslice,1,0.0,2606,16126,16.2
1782626347.265,05:59:07,timeslice,2,0.0,2606,16126,16.2
1782626347.265,05:59:07,timeslice,3,0.0,2606,16126,16.2
1782626347.265,05:59:07,timeslice,4,0.0,2606,16126,16.2
1782626347.265,05:59:07,timeslice,5,0.0,2606,16126,16.2
1782626347.265,05:59:07,timeslice,6,0.0,2606,16126,16.2
1782626347.265,05:59:07,timeslice,7,0.0,2606,16126,16.2
1782626348.27,05:59:08,timeslice,0,0.0,3089,16126,19.2
1782626348.27,05:59:08,timeslice,1,0.0,2606,16126,16.2
1782626348.27,05:59:08,timeslice,2,0.0,2606,16126,16.2
1782626348.27,05:59:08,timeslice,3,0.0,2606,16126,16.2
1782626348.27,05:59:08,timeslice,4,0.0,2606,16126,16.2
1782626348.27,05:59:08,timeslice,5,0.0,2606,16126,16.2
1782626348.27,05:59:08,timeslice,6,0.0,2606,16126,16.2
1782626348.27,05:59:08,timeslice,7,0.0,2606,16126,16.2
1782626349.274,05:59:09,timeslice,0,0.0,3089,16126,19.2
1782626349.274,05:59:09,timeslice,1,0.0,2606,16126,16.2
1782626349.274,05:59:09,timeslice,2,0.0,2606,16126,16.2
1782626349.274,05:59:09,timeslice,3,0.0,2606,16126,16.2
1782626349.274,05:59:09,timeslice,4,0.0,2606,16126,16.2
1782626349.274,05:59:09,timeslice,5,0.0,2606,16126,16.2
1782626349.274,05:59:09,timeslice,6,0.0,2606,16126,16.2
1782626349.274,05:59:09,timeslice,7,0.0,2606,16126,16.2
1782626350.279,05:59:10,timeslice,0,0.0,3089,16126,19.2
1782626350.279,05:59:10,timeslice,1,0.0,2606,16126,16.2
1782626350.279,05:59:10,timeslice,2,0.0,2606,16126,16.2
1782626350.279,05:59:10,timeslice,3,0.0,2606,16126,16.2
1782626350.279,05:59:10,timeslice,4,0.0,2606,16126,16.2
1782626350.279,05:59:10,timeslice,5,0.0,2606,16126,16.2
1782626350.279,05:59:10,timeslice,6,0.0,2606,16126,16.2
1782626350.279,05:59:10,timeslice,7,0.0,2606,16126,16.2
1782626351.283,05:59:11,timeslice,0,0.0,3089,16126,19.2
1782626351.283,05:59:11,timeslice,1,0.0,2606,16126,16.2
1782626351.283,05:59:11,timeslice,2,0.0,2606,16126,16.2
1782626351.283,05:59:11,timeslice,3,0.0,2606,16126,16.2
1782626351.283,05:59:11,timeslice,4,0.0,2606,16126,16.2
1782626351.283,05:59:11,timeslice,5,0.0,2606,16126,16.2
1782626351.283,05:59:11,timeslice,6,0.0,2606,16126,16.2
1782626351.283,05:59:11,timeslice,7,0.0,2606,16126,16.2
1782626352.287,05:59:12,timeslice,0,0.0,3089,16126,19.2
1782626352.287,05:59:12,timeslice,1,0.0,2606,16126,16.2
1782626352.287,05:59:12,timeslice,2,0.0,2606,16126,16.2
1782626352.287,05:59:12,timeslice,3,0.0,2606,16126,16.2
1782626352.287,05:59:12,timeslice,4,0.0,2606,16126,16.2
1782626352.287,05:59:12,timeslice,5,0.0,2606,16126,16.2
1782626352.287,05:59:12,timeslice,6,0.0,2606,16126,16.2
1782626352.287,05:59:12,timeslice,7,0.0,2606,16126,16.2
1782626353.291,05:59:13,timeslice,0,0.0,3089,16126,19.2
1782626353.291,05:59:13,timeslice,1,0.0,2606,16126,16.2
1782626353.291,05:59:13,timeslice,2,0.0,2606,16126,16.2
1782626353.291,05:59:13,timeslice,3,0.0,2606,16126,16.2
1782626353.291,05:59:13,timeslice,4,0.0,2606,16126,16.2
1782626353.291,05:59:13,timeslice,5,0.0,2606,16126,16.2
1782626353.291,05:59:13,timeslice,6,0.0,2606,16126,16.2
1782626353.291,05:59:13,timeslice,7,0.0,2606,16126,16.2
1782626354.295,05:59:14,timeslice,0,0.0,3089,16126,19.2
1782626354.295,05:59:14,timeslice,1,0.0,2606,16126,16.2
1782626354.295,05:59:14,timeslice,2,0.0,2606,16126,16.2
1782626354.295,05:59:14,timeslice,3,0.0,2606,16126,16.2
1782626354.295,05:59:14,timeslice,4,0.0,2606,16126,16.2
1782626354.295,05:59:14,timeslice,5,0.0,2606,16126,16.2
1782626354.295,05:59:14,timeslice,6,0.0,2606,16126,16.2
1782626354.295,05:59:14,timeslice,7,0.0,2606,16126,16.2
1782626355.299,05:59:15,timeslice,0,0.0,3089,16126,19.2
1782626355.299,05:59:15,timeslice,1,0.0,2606,16126,16.2
1782626355.299,05:59:15,timeslice,2,0.0,2606,16126,16.2
1782626355.299,05:59:15,timeslice,3,0.0,2606,16126,16.2
1782626355.299,05:59:15,timeslice,4,0.0,2606,16126,16.2
1782626355.299,05:59:15,timeslice,5,0.0,2606,16126,16.2
1782626355.299,05:59:15,timeslice,6,0.0,2606,16126,16.2
1782626355.299,05:59:15,timeslice,7,0.0,2606,16126,16.2
1782626356.304,05:59:16,timeslice,0,0.0,3089,16126,19.2
1782626356.304,05:59:16,timeslice,1,0.0,2606,16126,16.2
1782626356.304,05:59:16,timeslice,2,0.0,2606,16126,16.2
1782626356.304,05:59:16,timeslice,3,0.0,2606,16126,16.2
1782626356.304,05:59:16,timeslice,4,0.0,2606,16126,16.2
1782626356.304,05:59:16,timeslice,5,0.0,2606,16126,16.2
1782626356.304,05:59:16,timeslice,6,0.0,2606,16126,16.2
1782626356.304,05:59:16,timeslice,7,0.0,2606,16126,16.2
1782626357.308,05:59:17,timeslice,0,0.0,3089,16126,19.2
1782626357.308,05:59:17,timeslice,1,0.0,2606,16126,16.2
1782626357.308,05:59:17,timeslice,2,0.0,2606,16126,16.2
1782626357.308,05:59:17,timeslice,3,0.0,2606,16126,16.2
1782626357.308,05:59:17,timeslice,4,0.0,2606,16126,16.2
1782626357.308,05:59:17,timeslice,5,0.0,2606,16126,16.2
1782626357.308,05:59:17,timeslice,6,0.0,2606,16126,16.2
1782626357.308,05:59:17,timeslice,7,0.0,2606,16126,16.2
1782626358.313,05:59:18,timeslice,0,0.0,3089,16126,19.2
1782626358.313,05:59:18,timeslice,1,0.0,2606,16126,16.2
1782626358.313,05:59:18,timeslice,2,0.0,2606,16126,16.2
1782626358.313,05:59:18,timeslice,3,0.0,2606,16126,16.2
1782626358.313,05:59:18,timeslice,4,0.0,2606,16126,16.2
1782626358.313,05:59:18,timeslice,5,0.0,2606,16126,16.2
1782626358.313,05:59:18,timeslice,6,0.0,2606,16126,16.2
1782626358.313,05:59:18,timeslice,7,0.0,2606,16126,16.2
1782626359.317,05:59:19,timeslice,0,0.0,3089,16126,19.2
1782626359.317,05:59:19,timeslice,1,0.0,2606,16126,16.2
1782626359.317,05:59:19,timeslice,2,0.0,2606,16126,16.2
1782626359.317,05:59:19,timeslice,3,0.0,2606,16126,16.2
1782626359.317,05:59:19,timeslice,4,0.0,2606,16126,16.2
1782626359.317,05:59:19,timeslice,5,0.0,2606,16126,16.2
1782626359.317,05:59:19,timeslice,6,0.0,2606,16126,16.2
1782626359.317,05:59:19,timeslice,7,0.0,2606,16126,16.2
1782626360.321,05:59:20,timeslice,0,0.0,3089,16126,19.2
1782626360.321,05:59:20,timeslice,1,0.0,2606,16126,16.2
1782626360.321,05:59:20,timeslice,2,0.0,2606,16126,16.2
1782626360.321,05:59:20,timeslice,3,0.0,2606,16126,16.2
1782626360.321,05:59:20,timeslice,4,0.0,2606,16126,16.2
1782626360.321,05:59:20,timeslice,5,0.0,2606,16126,16.2
1782626360.321,05:59:20,timeslice,6,0.0,2606,16126,16.2
1782626360.321,05:59:20,timeslice,7,0.0,2606,16126,16.2
1782626361.325,05:59:21,timeslice,0,0.0,3089,16126,19.2
1782626361.325,05:59:21,timeslice,1,0.0,2606,16126,16.2
1782626361.325,05:59:21,timeslice,2,0.0,2606,16126,16.2
1782626361.325,05:59:21,timeslice,3,0.0,2606,16126,16.2
1782626361.325,05:59:21,timeslice,4,0.0,2606,16126,16.2
1782626361.325,05:59:21,timeslice,5,0.0,2606,16126,16.2
1782626361.325,05:59:21,timeslice,6,0.0,2606,16126,16.2
1782626361.325,05:59:21,timeslice,7,0.0,2606,16126,16.2
1782626362.33,05:59:22,timeslice,0,0.0,3089,16126,19.2
1782626362.33,05:59:22,timeslice,1,0.0,2606,16126,16.2
1782626362.33,05:59:22,timeslice,2,0.0,2606,16126,16.2
1782626362.33,05:59:22,timeslice,3,0.0,2606,16126,16.2
1782626362.33,05:59:22,timeslice,4,0.0,2606,16126,16.2
1782626362.33,05:59:22,timeslice,5,0.0,2606,16126,16.2
1782626362.33,05:59:22,timeslice,6,0.0,2606,16126,16.2
1782626362.33,05:59:22,timeslice,7,0.0,2606,16126,16.2
1782626363.334,05:59:23,timeslice,0,0.0,3089,16126,19.2
1782626363.334,05:59:23,timeslice,1,0.0,2606,16126,16.2
1782626363.334,05:59:23,timeslice,2,0.0,2606,16126,16.2
1782626363.334,05:59:23,timeslice,3,0.0,2606,16126,16.2
1782626363.334,05:59:23,timeslice,4,0.0,2606,16126,16.2
1782626363.334,05:59:23,timeslice,5,0.0,2606,16126,16.2
1782626363.334,05:59:23,timeslice,6,0.0,2606,16126,16.2
1782626363.334,05:59:23,timeslice,7,0.0,2606,16126,16.2
1782626364.338,05:59:24,timeslice,0,0.0,3089,16126,19.2
1782626364.338,05:59:24,timeslice,1,0.0,2606,16126,16.2
1782626364.338,05:59:24,timeslice,2,0.0,2606,16126,16.2
1782626364.338,05:59:24,timeslice,3,0.0,2606,16126,16.2
1782626364.338,05:59:24,timeslice,4,0.0,2606,16126,16.2
1782626364.338,05:59:24,timeslice,5,0.0,2606,16126,16.2
1782626364.338,05:59:24,timeslice,6,0.0,2606,16126,16.2
1782626364.338,05:59:24,timeslice,7,0.0,2606,16126,16.2
1782626365.342,05:59:25,timeslice,0,0.0,3089,16126,19.2
1782626365.342,05:59:25,timeslice,1,0.0,2606,16126,16.2
1782626365.342,05:59:25,timeslice,2,0.0,2606,16126,16.2
1782626365.342,05:59:25,timeslice,3,0.0,2606,16126,16.2
1782626365.342,05:59:25,timeslice,4,0.0,2606,16126,16.2
1782626365.342,05:59:25,timeslice,5,0.0,2606,16126,16.2
1782626365.342,05:59:25,timeslice,6,0.0,2606,16126,16.2
1782626365.342,05:59:25,timeslice,7,0.0,2606,16126,16.2
1782626366.346,05:59:26,timeslice,0,0.0,3089,16126,19.2
1782626366.346,05:59:26,timeslice,1,0.0,2606,16126,16.2
1782626366.346,05:59:26,timeslice,2,0.0,2606,16126,16.2
1782626366.346,05:59:26,timeslice,3,0.0,2606,16126,16.2
1782626366.346,05:59:26,timeslice,4,0.0,2606,16126,16.2
1782626366.346,05:59:26,timeslice,5,0.0,2606,16126,16.2
1782626366.346,05:59:26,timeslice,6,0.0,2606,16126,16.2
1782626366.346,05:59:26,timeslice,7,0.0,2606,16126,16.2
1782626367.35,05:59:27,timeslice,0,0.0,3089,16126,19.2
1782626367.35,05:59:27,timeslice,1,0.0,2606,16126,16.2
1782626367.35,05:59:27,timeslice,2,0.0,2606,16126,16.2
1782626367.35,05:59:27,timeslice,3,0.0,2606,16126,16.2
1782626367.35,05:59:27,timeslice,4,0.0,2606,16126,16.2
