ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782643341.192,10:42:21,baseline,0,78.0,4172,16126,25.9
1782643342.197,10:42:22,baseline,0,78.0,4172,16126,25.9
1782643343.201,10:42:23,baseline,0,78.0,4172,16126,25.9
1782643344.205,10:42:24,baseline,0,78.0,4172,16126,25.9
1782643345.209,10:42:25,baseline,0,78.0,4172,16126,25.9
1782643346.214,10:42:26,baseline,0,75.8,4271,16126,26.5
1782643347.218,10:42:27,baseline,0,75.8,4271,16126,26.5
1782643348.222,10:42:28,baseline,0,75.8,4271,16126,26.5
1782643349.226,10:42:29,baseline,0,75.8,4271,16126,26.5
1782643350.231,10:42:30,baseline,0,75.8,4271,16126,26.5
1782643351.235,10:42:31,baseline,0,75.1,4226,16126,26.2
1782643352.24,10:42:32,baseline,0,75.1,4226,16126,26.2
1782643353.243,10:42:33,baseline,0,75.1,4226,16126,26.2
1782643354.248,10:42:34,baseline,0,75.1,4226,16126,26.2
1782643355.253,10:42:35,baseline,0,75.1,4226,16126,26.2
1782643356.257,10:42:36,baseline,0,75.5,4298,16126,26.7
1782643357.262,10:42:37,baseline,0,75.5,4298,16126,26.7
1782643358.266,10:42:38,baseline,0,75.5,4298,16126,26.7
1782643359.27,10:42:39,baseline,0,75.5,4298,16126,26.7
1782643360.274,10:42:40,baseline,0,75.5,4298,16126,26.7
1782643361.279,10:42:41,baseline,0,74.9,4280,16126,26.5
1782643362.283,10:42:42,baseline,0,74.9,4280,16126,26.5
1782643363.289,10:42:43,baseline,0,74.9,4280,16126,26.5
1782643364.293,10:42:44,baseline,0,74.9,4280,16126,26.5
1782643365.297,10:42:45,baseline,0,74.9,4280,16126,26.5
1782643366.302,10:42:46,baseline,0,72.5,4091,16126,25.4
1782643367.307,10:42:47,baseline,0,72.5,4091,16126,25.4
1782643368.311,10:42:48,baseline,0,72.5,4091,16126,25.4
1782643369.316,10:42:49,baseline,0,72.5,4091,16126,25.4
1782643370.321,10:42:50,baseline,0,72.5,4091,16126,25.4
1782643371.326,10:42:51,baseline,0,74.5,4091,16126,25.4
1782643372.33,10:42:52,baseline,0,74.5,4091,16126,25.4
1782643373.335,10:42:53,baseline,0,74.5,4091,16126,25.4
1782643374.339,10:42:54,baseline,0,74.5,4091,16126,25.4
1782643375.344,10:42:55,baseline,0,74.5,4091,16126,25.4
1782643376.349,10:42:56,baseline,0,75.2,4028,16126,25.0
1782643377.353,10:42:57,baseline,0,75.2,4028,16126,25.0
1782643378.358,10:42:58,baseline,0,75.2,4028,16126,25.0
1782643379.363,10:42:59,baseline,0,75.2,4028,16126,25.0
1782643380.368,10:43:00,baseline,0,75.2,4028,16126,25.0
1782643381.372,10:43:01,baseline,0,75.4,4073,16126,25.3
1782643382.377,10:43:02,baseline,0,75.4,4073,16126,25.3
1782643383.382,10:43:03,baseline,0,75.4,4073,16126,25.3
1782643384.386,10:43:04,baseline,0,75.4,4073,16126,25.3
1782643385.391,10:43:05,baseline,0,75.4,4073,16126,25.3
1782643386.396,10:43:06,baseline,0,75.0,4280,16126,26.5
1782643387.401,10:43:07,baseline,0,75.0,4280,16126,26.5
1782643388.405,10:43:08,baseline,0,75.0,4280,16126,26.5
1782643389.41,10:43:09,baseline,0,75.0,4280,16126,26.5
1782643390.415,10:43:10,baseline,0,75.0,4280,16126,26.5
1782643391.419,10:43:11,baseline,0,74.7,4028,16126,25.0
1782643392.423,10:43:12,baseline,0,74.7,4028,16126,25.0
1782643393.428,10:43:13,baseline,0,74.7,4028,16126,25.0
1782643394.433,10:43:14,baseline,0,74.7,4028,16126,25.0
1782643395.437,10:43:15,baseline,0,74.7,4028,16126,25.0
1782643396.441,10:43:16,baseline,0,73.9,4028,16126,25.0
1782643397.445,10:43:17,baseline,0,73.9,4028,16126,25.0
1782643398.449,10:43:18,baseline,0,73.9,4028,16126,25.0
1782643399.454,10:43:19,baseline,0,73.9,4028,16126,25.0
1782643400.458,10:43:20,baseline,0,73.5,4091,16126,25.4
1782643401.463,10:43:21,baseline,0,73.5,4091,16126,25.4
1782643402.467,10:43:22,baseline,0,73.5,4091,16126,25.4
1782643403.472,10:43:23,baseline,0,73.5,4091,16126,25.4
1782643404.476,10:43:24,baseline,0,73.5,4091,16126,25.4
1782643405.481,10:43:25,baseline,0,74.7,4091,16126,25.4
1782643406.485,10:43:26,baseline,0,74.7,4091,16126,25.4
1782643407.49,10:43:27,baseline,0,74.7,4091,16126,25.4
1782643408.494,10:43:28,baseline,0,74.7,4091,16126,25.4
1782643409.499,10:43:29,baseline,0,74.7,4091,16126,25.4
1782643410.503,10:43:30,baseline,0,49.9,4356,16126,27.0
1782643411.508,10:43:31,baseline,0,49.9,4356,16126,27.0
1782643412.513,10:43:32,baseline,0,49.9,4356,16126,27.0
1782643413.517,10:43:33,baseline,0,49.9,4356,16126,27.0
1782643414.521,10:43:34,baseline,0,49.9,4356,16126,27.0
1782643415.525,10:43:35,baseline,0,3.1,6418,16126,39.8
1782643416.53,10:43:36,baseline,0,3.1,6418,16126,39.8
1782643417.535,10:43:37,baseline,0,3.1,6418,16126,39.8
1782643418.54,10:43:38,baseline,0,3.1,6418,16126,39.8
1782643419.544,10:43:39,baseline,0,3.1,6418,16126,39.8
1782643420.549,10:43:40,baseline,0,2.1,3086,16126,19.1
1782643421.553,10:43:41,baseline,0,2.1,3086,16126,19.1
1782643422.558,10:43:42,baseline,0,2.1,3086,16126,19.1
1782643423.562,10:43:43,baseline,0,2.1,3086,16126,19.1
1782643424.567,10:43:44,baseline,0,2.1,3086,16126,19.1
1782643425.572,10:43:45,baseline,0,0.0,3086,16126,19.1
1782643426.576,10:43:46,baseline,0,0.0,3086,16126,19.1
1782643427.582,10:43:47,baseline,0,0.0,3086,16126,19.1
1782643428.586,10:43:48,baseline,0,0.0,3086,16126,19.1
1782643429.592,10:43:49,baseline,0,0.0,3086,16126,19.1
1782643430.596,10:43:50,baseline,0,0.0,3086,16126,19.1
1782643431.601,10:43:51,baseline,0,0.0,3086,16126,19.1
1782643432.606,10:43:52,baseline,0,0.0,3086,16126,19.1
1782643433.61,10:43:53,baseline,0,0.0,3086,16126,19.1
1782643434.615,10:43:54,baseline,0,0.0,3086,16126,19.1
1782643435.619,10:43:55,baseline,0,0.0,3086,16126,19.1
1782643436.624,10:43:56,baseline,0,0.0,3086,16126,19.1
1782643437.628,10:43:57,baseline,0,0.0,3086,16126,19.1
1782643438.633,10:43:58,baseline,0,0.0,3086,16126,19.1
1782643439.637,10:43:59,baseline,0,0.0,3086,16126,19.1
1782643440.642,10:44:00,baseline,0,0.0,3086,16126,19.1
1782643441.647,10:44:01,baseline,0,0.0,3086,16126,19.1
1782643442.651,10:44:02,baseline,0,0.0,3086,16126,19.1
1782643443.656,10:44:03,baseline,0,0.0,3086,16126,19.1
1782643444.66,10:44:04,baseline,0,0.0,3086,16126,19.1
1782643445.665,10:44:05,baseline,0,0.0,3086,16126,19.1
1782643446.67,10:44:06,baseline,0,0.0,3086,16126,19.1
1782643447.674,10:44:07,baseline,0,0.0,3086,16126,19.1
1782643448.678,10:44:08,baseline,0,0.0,3086,16126,19.1
1782643449.683,10:44:09,baseline,0,0.0,3086,16126,19.1
1782643450.687,10:44:10,baseline,0,0.0,3086,16126,19.1
1782643451.692,10:44:11,baseline,0,0.0,3086,16126,19.1
1782643452.696,10:44:12,baseline,0,0.0,3086,16126,19.1
1782643453.701,10:44:13,baseline,0,0.0,3086,16126,19.1
1782643454.705,10:44:14,baseline,0,0.0,3086,16126,19.1
1782643455.71,10:44:15,baseline,0,0.0,3086,16126,19.1
1782643456.714,10:44:16,baseline,0,0.0,3086,16126,19.1
1782643457.719,10:44:17,baseline,0,0.0,3086,16126,19.1
1782643458.723,10:44:18,baseline,0,0.0,3086,16126,19.1
1782643459.728,10:44:19,baseline,0,0.0,3086,16126,19.1
1782643460.732,10:44:20,baseline,0,0.0,3086,16126,19.1
1782643461.736,10:44:21,baseline,0,0.0,3086,16126,19.1
1782643462.741,10:44:22,baseline,0,0.0,3086,16126,19.1
1782643463.745,10:44:23,baseline,0,0.0,3086,16126,19.1
1782643464.75,10:44:24,baseline,0,0.0,3086,16126,19.1
1782643465.754,10:44:25,baseline,0,0.0,3086,16126,19.1
1782643466.758,10:44:26,baseline,0,0.0,3086,16126,19.1
1782643467.762,10:44:27,baseline,0,0.0,3086,16126,19.1
1782643468.766,10:44:28,baseline,0,0.0,3086,16126,19.1
1782643469.771,10:44:29,baseline,0,0.0,3086,16126,19.1
1782643470.775,10:44:30,baseline,0,0.0,3086,16126,19.1
1782643471.779,10:44:31,baseline,0,0.0,3086,16126,19.1
1782643472.783,10:44:32,baseline,0,0.0,3086,16126,19.1
1782643473.788,10:44:33,baseline,0,0.0,3086,16126,19.1
1782643474.792,10:44:34,baseline,0,0.0,3086,16126,19.1
1782643475.797,10:44:35,baseline,0,0.0,3086,16126,19.1
1782643476.802,10:44:36,baseline,0,0.0,3086,16126,19.1
1782643477.806,10:44:37,baseline,0,0.0,3086,16126,19.1
1782643478.81,10:44:38,baseline,0,0.0,3086,16126,19.1
1782643479.814,10:44:39,baseline,0,0.0,3086,16126,19.1
1782643480.818,10:44:40,baseline,0,0.0,3086,16126,19.1
1782643481.823,10:44:41,baseline,0,0.0,3086,16126,19.1
1782643482.827,10:44:42,baseline,0,0.0,3086,16126,19.1
1782643483.831,10:44:43,baseline,0,0.0,3086,16126,19.1
1782643484.835,10:44:44,baseline,0,0.0,3086,16126,19.1
1782643485.84,10:44:45,baseline,0,0.0,3086,16126,19.1
1782643486.844,10:44:46,baseline,0,0.0,3086,16126,19.1
1782643487.849,10:44:47,baseline,0,0.0,3086,16126,19.1
1782643488.853,10:44:48,baseline,0,0.0,3086,16126,19.1
1782643489.857,10:44:49,baseline,0,0.0,3086,16126,19.1
1782643490.861,10:44:50,baseline,0,0.0,3086,16126,19.1
1782643491.866,10:44:51,baseline,0,0.0,3086,16126,19.1
1782643492.87,10:44:52,baseline,0,0.0,3086,16126,19.1
1782643493.875,10:44:53,baseline,0,0.0,3086,16126,19.1
1782643494.88,10:44:54,baseline,0,0.0,3086,16126,19.1
1782643495.884,10:44:55,baseline,0,0.0,3086,16126,19.1
1782643496.889,10:44:56,baseline,0,0.0,3086,16126,19.1
1782643497.893,10:44:57,baseline,0,0.0,3086,16126,19.1
1782643498.898,10:44:58,baseline,0,0.0,3086,16126,19.1
1782643499.902,10:44:59,baseline,0,0.0,3086,16126,19.1
1782643500.907,10:45:00,baseline,0,0.0,3086,16126,19.1
1782643501.912,10:45:01,baseline,0,0.0,3086,16126,19.1
1782643502.916,10:45:02,baseline,0,0.0,3086,16126,19.1
1782643503.922,10:45:03,baseline,0,0.0,3086,16126,19.1
1782643504.926,10:45:04,baseline,0,0.0,3086,16126,19.1
1782643505.931,10:45:05,baseline,0,0.0,3086,16126,19.1
1782643506.936,10:45:06,baseline,0,0.0,3086,16126,19.1
1782643507.94,10:45:07,baseline,0,0.0,3086,16126,19.1
1782643508.945,10:45:08,baseline,0,0.0,3086,16126,19.1
1782643509.949,10:45:09,baseline,0,0.0,3086,16126,19.1
1782643510.954,10:45:10,baseline,0,0.0,3086,16126,19.1
1782643511.958,10:45:11,baseline,0,0.0,3086,16126,19.1
1782643512.963,10:45:12,baseline,0,0.0,3086,16126,19.1
1782643513.967,10:45:13,baseline,0,0.0,3086,16126,19.1
1782643514.972,10:45:14,baseline,0,0.0,3086,16126,19.1
1782643515.976,10:45:15,baseline,0,0.0,3086,16126,19.1
1782643516.98,10:45:16,baseline,0,0.0,3086,16126,19.1
1782643517.984,10:45:17,baseline,0,0.0,3086,16126,19.1
1782643518.989,10:45:18,baseline,0,0.0,3086,16126,19.1
1782643519.993,10:45:19,baseline,0,0.0,3086,16126,19.1
1782643520.997,10:45:20,baseline,0,0.0,3086,16126,19.1
1782643522.002,10:45:22,baseline,0,0.0,3086,16126,19.1
1782643523.006,10:45:23,baseline,0,0.0,3086,16126,19.1
1782643524.011,10:45:24,baseline,0,0.0,3086,16126,19.1
1782643525.015,10:45:25,baseline,0,0.0,3086,16126,19.1
1782643526.02,10:45:26,baseline,0,0.0,3086,16126,19.1
1782643527.024,10:45:27,baseline,0,0.0,3086,16126,19.1
1782643528.028,10:45:28,baseline,0,0.0,3086,16126,19.1
1782643529.033,10:45:29,baseline,0,0.0,3086,16126,19.1
1782643530.037,10:45:30,baseline,0,0.0,3086,16126,19.1
1782643531.041,10:45:31,baseline,0,0.0,3086,16126,19.1
1782643532.046,10:45:32,baseline,0,0.0,3086,16126,19.1
1782643533.05,10:45:33,baseline,0,0.0,3086,16126,19.1
1782643534.054,10:45:34,baseline,0,0.0,3086,16126,19.1
1782643535.059,10:45:35,baseline,0,0.0,3086,16126,19.1
1782643536.063,10:45:36,baseline,0,0.0,3086,16126,19.1
1782643537.068,10:45:37,baseline,0,0.0,3086,16126,19.1
1782643538.072,10:45:38,baseline,0,0.0,3086,16126,19.1
1782643539.077,10:45:39,baseline,0,0.0,3086,16126,19.1
1782643540.081,10:45:40,baseline,0,0.0,3086,16126,19.1
1782643541.085,10:45:41,baseline,0,0.0,3086,16126,19.1
1782643542.09,10:45:42,baseline,0,0.0,3086,16126,19.1
1782643543.094,10:45:43,baseline,0,0.0,3086,16126,19.1
1782643544.098,10:45:44,baseline,0,0.0,3086,16126,19.1
1782643545.102,10:45:45,baseline,0,0.0,3086,16126,19.1
1782643546.107,10:45:46,baseline,0,0.0,3086,16126,19.1
1782643547.111,10:45:47,baseline,0,0.0,3086,16126,19.1
1782643548.116,10:45:48,baseline,0,0.0,3086,16126,19.1
1782643549.12,10:45:49,baseline,0,0.0,3086,16126,19.1
1782643550.123,10:45:50,baseline,0,0.0,3086,16126,19.1
1782643551.128,10:45:51,baseline,0,0.0,3086,16126,19.1
1782643552.132,10:45:52,baseline,0,0.0,3086,16126,19.1
1782643553.136,10:45:53,baseline,0,0.0,3086,16126,19.1
1782643554.141,10:45:54,baseline,0,0.0,3086,16126,19.1
1782643555.145,10:45:55,baseline,0,0.0,3086,16126,19.1
1782643556.149,10:45:56,baseline,0,0.0,3086,16126,19.1
1782643557.153,10:45:57,baseline,0,0.0,3086,16126,19.1
1782643558.158,10:45:58,baseline,0,0.0,3086,16126,19.1
1782643559.162,10:45:59,baseline,0,0.0,3086,16126,19.1
1782643560.166,10:46:00,baseline,0,0.0,3086,16126,19.1
1782643561.17,10:46:01,baseline,0,0.0,3086,16126,19.1
1782643562.174,10:46:02,baseline,0,0.0,3086,16126,19.1
1782643563.179,10:46:03,baseline,0,0.0,3086,16126,19.1
1782643564.183,10:46:04,baseline,0,0.0,3086,16126,19.1
1782643565.188,10:46:05,baseline,0,0.0,3086,16126,19.1
1782643566.192,10:46:06,baseline,0,0.0,3086,16126,19.1
1782643567.196,10:46:07,baseline,0,0.0,3086,16126,19.1
1782643568.201,10:46:08,baseline,0,0.0,3086,16126,19.1
1782643569.205,10:46:09,baseline,0,0.0,3086,16126,19.1
1782643570.209,10:46:10,baseline,0,0.0,3086,16126,19.1
1782643571.213,10:46:11,baseline,0,0.0,3086,16126,19.1
1782643572.218,10:46:12,baseline,0,0.0,3086,16126,19.1
1782643573.222,10:46:13,baseline,0,0.0,3086,16126,19.1
1782643574.226,10:46:14,baseline,0,0.0,3086,16126,19.1
1782643575.231,10:46:15,baseline,0,0.0,3086,16126,19.1
1782643576.235,10:46:16,baseline,0,0.0,3086,16126,19.1
1782643577.239,10:46:17,baseline,0,0.0,3086,16126,19.1
1782643578.244,10:46:18,baseline,0,0.0,3086,16126,19.1
1782643579.249,10:46:19,baseline,0,0.0,3086,16126,19.1
1782643580.253,10:46:20,baseline,0,0.0,3086,16126,19.1
1782643581.257,10:46:21,baseline,0,0.0,3086,16126,19.1
1782643582.261,10:46:22,baseline,0,0.0,3086,16126,19.1
1782643583.265,10:46:23,baseline,0,0.0,3086,16126,19.1
1782643584.27,10:46:24,baseline,0,0.0,3086,16126,19.1
1782643585.274,10:46:25,baseline,0,0.0,3086,16126,19.1
1782643586.279,10:46:26,baseline,0,0.0,3086,16126,19.1
1782643587.283,10:46:27,baseline,0,0.0,3086,16126,19.1
1782643588.287,10:46:28,baseline,0,0.0,3086,16126,19.1
1782643589.292,10:46:29,baseline,0,0.0,3086,16126,19.1
1782643590.296,10:46:30,baseline,0,0.0,3086,16126,19.1
1782643591.301,10:46:31,baseline,0,0.0,3086,16126,19.1
1782643592.305,10:46:32,baseline,0,0.0,3086,16126,19.1
1782643593.309,10:46:33,baseline,0,0.0,3086,16126,19.1
1782643594.313,10:46:34,baseline,0,0.0,3086,16126,19.1
1782643595.317,10:46:35,baseline,0,0.0,3086,16126,19.1
1782643596.321,10:46:36,baseline,0,0.0,3086,16126,19.1
1782643597.325,10:46:37,baseline,0,0.0,3086,16126,19.1
1782643598.329,10:46:38,baseline,0,0.0,3086,16126,19.1
1782643599.333,10:46:39,baseline,0,0.0,3086,16126,19.1
1782643600.338,10:46:40,baseline,0,0.0,3086,16126,19.1
1782643601.342,10:46:41,baseline,0,0.0,3086,16126,19.1
1782643602.346,10:46:42,baseline,0,0.0,3086,16126,19.1
1782643603.35,10:46:43,baseline,0,0.0,3086,16126,19.1
1782643604.354,10:46:44,baseline,0,0.0,3086,16126,19.1
1782643605.359,10:46:45,baseline,0,0.0,3086,16126,19.1
1782643606.363,10:46:46,baseline,0,0.0,3086,16126,19.1
1782643607.368,10:46:47,baseline,0,0.0,3086,16126,19.1
1782643608.372,10:46:48,baseline,0,0.0,3086,16126,19.1
1782643609.376,10:46:49,baseline,0,0.0,3086,16126,19.1
1782643610.381,10:46:50,baseline,0,0.0,3086,16126,19.1
1782643611.385,10:46:51,baseline,0,0.0,3086,16126,19.1
1782643612.389,10:46:52,baseline,0,0.0,3086,16126,19.1
1782643613.393,10:46:53,baseline,0,0.0,3086,16126,19.1
1782643614.397,10:46:54,baseline,0,0.0,3086,16126,19.1
1782643615.402,10:46:55,baseline,0,0.0,3086,16126,19.1
1782643616.406,10:46:56,baseline,0,0.0,3086,16126,19.1
1782643617.41,10:46:57,baseline,0,0.0,3086,16126,19.1
1782643618.415,10:46:58,baseline,0,0.0,3086,16126,19.1
1782643619.419,10:46:59,baseline,0,0.0,3086,16126,19.1
1782643620.424,10:47:00,baseline,0,0.0,3086,16126,19.1
1782643621.428,10:47:01,baseline,0,0.0,3086,16126,19.1
1782643622.432,10:47:02,baseline,0,0.0,3086,16126,19.1
1782643623.436,10:47:03,baseline,0,0.0,3086,16126,19.1
1782643624.441,10:47:04,baseline,0,0.0,3086,16126,19.1
1782643625.445,10:47:05,baseline,0,0.0,3086,16126,19.1
1782643626.449,10:47:06,baseline,0,0.0,3086,16126,19.1
1782643627.453,10:47:07,baseline,0,0.0,3086,16126,19.1
1782643628.457,10:47:08,baseline,0,0.0,3086,16126,19.1
1782643629.462,10:47:09,baseline,0,0.0,3086,16126,19.1
1782643630.466,10:47:10,baseline,0,0.0,3086,16126,19.1
1782643631.471,10:47:11,baseline,0,0.0,3086,16126,19.1
1782643632.475,10:47:12,baseline,0,0.0,3086,16126,19.1
1782643633.479,10:47:13,baseline,0,0.0,3086,16126,19.1
1782643634.483,10:47:14,baseline,0,0.0,3086,16126,19.1
1782643635.488,10:47:15,baseline,0,0.0,3086,16126,19.1
1782643636.493,10:47:16,baseline,0,0.0,3086,16126,19.1
1782643637.497,10:47:17,baseline,0,0.0,3086,16126,19.1
1782643638.502,10:47:18,baseline,0,0.0,3086,16126,19.1
1782643639.507,10:47:19,baseline,0,0.0,3086,16126,19.1
1782643640.511,10:47:20,baseline,0,0.0,3086,16126,19.1
1782643641.515,10:47:21,baseline,0,0.0,3086,16126,19.1
1782643642.519,10:47:22,baseline,0,0.0,3086,16126,19.1
1782643643.523,10:47:23,baseline,0,0.0,3086,16126,19.1
1782643644.527,10:47:24,baseline,0,0.0,3086,16126,19.1
1782643645.53,10:47:25,baseline,0,0.0,3086,16126,19.1
1782643646.534,10:47:26,baseline,0,0.0,3086,16126,19.1
1782643647.539,10:47:27,baseline,0,0.0,3086,16126,19.1
1782643648.543,10:47:28,baseline,0,0.0,3086,16126,19.1
1782643649.548,10:47:29,baseline,0,0.0,3086,16126,19.1
1782643650.552,10:47:30,baseline,0,0.0,3086,16126,19.1
1782643651.557,10:47:31,baseline,0,0.0,3086,16126,19.1
1782643652.561,10:47:32,baseline,0,0.0,3086,16126,19.1
1782643653.565,10:47:33,baseline,0,0.0,3086,16126,19.1
1782643654.569,10:47:34,baseline,0,0.0,3086,16126,19.1
1782643655.573,10:47:35,baseline,0,0.0,3086,16126,19.1
1782643656.577,10:47:36,baseline,0,0.0,3086,16126,19.1
1782643657.581,10:47:37,baseline,0,0.0,3086,16126,19.1
1782643658.585,10:47:38,baseline,0,0.0,3086,16126,19.1
1782643659.59,10:47:39,baseline,0,0.0,3086,16126,19.1
1782643660.594,10:47:40,baseline,0,0.0,3086,16126,19.1
1782643661.599,10:47:41,baseline,0,0.0,3086,16126,19.1
1782643662.603,10:47:42,baseline,0,0.0,3086,16126,19.1
1782643663.608,10:47:43,baseline,0,0.0,3086,16126,19.1
1782643664.612,10:47:44,baseline,0,0.0,3086,16126,19.1
1782643665.616,10:47:45,baseline,0,0.0,3086,16126,19.1
1782643666.62,10:47:46,baseline,0,0.0,3086,16126,19.1
1782643667.625,10:47:47,baseline,0,0.0,3086,16126,19.1
1782643668.629,10:47:48,baseline,0,0.0,3086,16126,19.1
1782643669.633,10:47:49,baseline,0,0.0,3086,16126,19.1
1782643670.637,10:47:50,baseline,0,0.0,3086,16126,19.1
1782643671.642,10:47:51,baseline,0,0.0,3086,16126,19.1
1782643672.646,10:47:52,baseline,0,0.0,3086,16126,19.1
1782643673.65,10:47:53,baseline,0,0.0,3086,16126,19.1
1782643674.654,10:47:54,baseline,0,0.0,3086,16126,19.1
1782643675.659,10:47:55,baseline,0,0.0,3086,16126,19.1
1782643676.663,10:47:56,baseline,0,0.0,3086,16126,19.1
1782643677.668,10:47:57,baseline,0,0.0,3086,16126,19.1
1782643678.672,10:47:58,baseline,0,0.0,3086,16126,19.1
1782643679.676,10:47:59,baseline,0,0.0,3086,16126,19.1
1782643680.681,10:48:00,baseline,0,0.0,3086,16126,19.1
1782643681.685,10:48:01,baseline,0,0.0,3086,16126,19.1
1782643682.689,10:48:02,baseline,0,0.0,3086,16126,19.1
1782643683.694,10:48:03,baseline,0,0.0,3086,16126,19.1
1782643684.699,10:48:04,baseline,0,0.0,3086,16126,19.1
1782643685.703,10:48:05,baseline,0,0.0,3086,16126,19.1
1782643686.707,10:48:06,baseline,0,0.0,3086,16126,19.1
1782643687.711,10:48:07,baseline,0,0.0,3086,16126,19.1
1782643688.716,10:48:08,baseline,0,0.0,3086,16126,19.1
1782643689.72,10:48:09,baseline,0,0.0,3086,16126,19.1
1782643690.725,10:48:10,baseline,0,0.0,3086,16126,19.1
1782643691.729,10:48:11,baseline,0,0.0,3086,16126,19.1
1782643692.733,10:48:12,baseline,0,0.0,3086,16126,19.1
1782643693.738,10:48:13,baseline,0,0.0,3086,16126,19.1
1782643694.742,10:48:14,baseline,0,0.0,3086,16126,19.1
1782643695.747,10:48:15,baseline,0,0.0,3086,16126,19.1
1782643696.751,10:48:16,baseline,0,0.0,3086,16126,19.1
1782643697.756,10:48:17,baseline,0,0.0,3086,16126,19.1
1782643698.76,10:48:18,baseline,0,0.0,3086,16126,19.1
1782643699.765,10:48:19,baseline,0,0.0,3086,16126,19.1
1782643700.77,10:48:20,baseline,0,0.0,3086,16126,19.1
1782643701.774,10:48:21,baseline,0,0.0,3086,16126,19.1
1782643702.778,10:48:22,baseline,0,0.0,3086,16126,19.1
1782643703.783,10:48:23,baseline,0,0.0,3086,16126,19.1
1782643704.787,10:48:24,baseline,0,0.0,3086,16126,19.1
1782643705.791,10:48:25,baseline,0,0.0,3086,16126,19.1
1782643706.795,10:48:26,baseline,0,0.0,3086,16126,19.1
1782643707.799,10:48:27,baseline,0,0.0,3086,16126,19.1
1782643708.804,10:48:28,baseline,0,0.0,3086,16126,19.1
1782643709.808,10:48:29,baseline,0,0.0,3086,16126,19.1
1782643710.812,10:48:30,baseline,0,0.0,3086,16126,19.1
1782643711.817,10:48:31,baseline,0,0.0,3086,16126,19.1
1782643712.821,10:48:32,baseline,0,0.0,3086,16126,19.1
1782643713.825,10:48:33,baseline,0,0.0,3086,16126,19.1
1782643714.83,10:48:34,baseline,0,0.0,3086,16126,19.1
