time,container,chip,metric,value
2026-06-28T10:45:21.079806Z,sampler-a,0,duty_cycle,98.0
2026-06-28T10:45:45.797159Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T10:45:45.797165Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T10:46:11.079515Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T10:46:11.079522Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T10:46:11.079523Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T10:46:11.079524Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T10:46:11.079525Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T10:46:11.079526Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T10:46:11.079528Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T10:46:11.079529Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T10:46:11.079532Z,sampler-a,1,memory_used,26624.0
2026-06-28T10:46:11.079533Z,sampler-a,2,memory_used,26624.0
2026-06-28T10:46:11.079537Z,sampler-a,4,memory_used,26624.0
2026-06-28T10:46:11.079537Z,sampler-a,7,memory_used,26624.0
2026-06-28T10:46:11.079538Z,sampler-a,0,memory_used,16154304512.0
2026-06-28T10:46:11.079539Z,sampler-a,6,memory_used,26624.0
2026-06-28T10:46:11.079540Z,sampler-a,5,memory_used,26624.0
2026-06-28T10:46:11.079542Z,sampler-a,3,memory_used,26624.0
2026-06-28T10:46:11.079557Z,sampler-a,0,duty_cycle,97.0
2026-06-28T10:46:35.796261Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T10:46:35.796265Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T10:47:11.078834Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T10:47:11.078837Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T10:47:11.078839Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T10:47:11.078843Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T10:47:11.078844Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T10:47:11.078845Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T10:47:11.078845Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T10:47:11.078846Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T10:47:11.078847Z,sampler-a,4,memory_used,26624.0
2026-06-28T10:47:11.078848Z,sampler-a,5,memory_used,26624.0
2026-06-28T10:47:11.078849Z,sampler-a,0,memory_used,16154341376.0
2026-06-28T10:47:11.078849Z,sampler-a,6,memory_used,26624.0
2026-06-28T10:47:11.078850Z,sampler-a,3,memory_used,26624.0
2026-06-28T10:47:11.078851Z,sampler-a,2,memory_used,26624.0
2026-06-28T10:47:11.078852Z,sampler-a,7,memory_used,26624.0
2026-06-28T10:47:11.078853Z,sampler-a,1,memory_used,26624.0
2026-06-28T10:47:11.078861Z,sampler-a,0,duty_cycle,95.0
2026-06-28T10:47:35.795420Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T10:47:35.795422Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T10:48:01.080230Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T10:48:01.080233Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T10:48:01.080234Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T10:48:01.080235Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T10:48:01.080236Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T10:48:01.080236Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T10:48:01.080237Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T10:48:01.080237Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T10:48:01.080238Z,sampler-a,3,memory_used,26624.0
2026-06-28T10:48:01.080239Z,sampler-a,2,memory_used,26624.0
2026-06-28T10:48:01.080240Z,sampler-a,5,memory_used,26624.0
2026-06-28T10:48:01.080241Z,sampler-a,4,memory_used,26624.0
2026-06-28T10:48:01.080242Z,sampler-a,6,memory_used,26624.0
2026-06-28T10:48:01.080243Z,sampler-a,0,memory_used,16154383360.0
2026-06-28T10:48:01.080243Z,sampler-a,7,memory_used,26624.0
2026-06-28T10:48:01.080244Z,sampler-a,1,memory_used,26624.0
2026-06-28T10:48:01.080252Z,sampler-a,0,duty_cycle,98.0
2026-06-28T10:48:25.796993Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T10:48:25.796998Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T10:48:51.079521Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T10:48:51.079525Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T10:48:51.079526Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T10:48:51.079527Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T10:48:51.079530Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T10:48:51.079531Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T10:48:51.079532Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T10:48:51.079534Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T10:48:51.079535Z,sampler-a,6,memory_used,26624.0
2026-06-28T10:48:51.079537Z,sampler-a,0,memory_used,16154383360.0
2026-06-28T10:48:51.079537Z,sampler-a,1,memory_used,26624.0
2026-06-28T10:48:51.079538Z,sampler-a,5,memory_used,26624.0
2026-06-28T10:48:51.079539Z,sampler-a,3,memory_used,26624.0
2026-06-28T10:48:51.079540Z,sampler-a,7,memory_used,26624.0
2026-06-28T10:48:51.079541Z,sampler-a,2,memory_used,26624.0
2026-06-28T10:48:51.079541Z,sampler-a,4,memory_used,26624.0
2026-06-28T10:48:51.079546Z,sampler-a,0,duty_cycle,96.0
2026-06-28T10:49:15.797150Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T10:49:15.797152Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T10:49:41.080759Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T10:49:41.080762Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T10:49:41.080763Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T10:49:41.080765Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T10:49:41.080766Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T10:49:41.080767Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T10:49:41.080768Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T10:49:41.080768Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T10:49:41.080769Z,sampler-a,2,memory_used,26624.0
2026-06-28T10:49:41.080770Z,sampler-a,0,memory_used,16154383360.0
2026-06-28T10:49:41.080771Z,sampler-a,4,memory_used,26624.0
2026-06-28T10:49:41.080773Z,sampler-a,7,memory_used,26624.0
2026-06-28T10:49:41.080774Z,sampler-a,5,memory_used,26624.0
2026-06-28T10:49:41.080775Z,sampler-a,3,memory_used,26624.0
2026-06-28T10:49:41.080776Z,sampler-a,1,memory_used,26624.0
2026-06-28T10:49:41.080776Z,sampler-a,6,memory_used,26624.0
2026-06-28T10:49:41.080784Z,sampler-a,0,duty_cycle,95.0
2026-06-28T10:50:05.796315Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T10:50:05.796318Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T10:50:41.080053Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T10:50:41.080055Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T10:50:41.080056Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T10:50:41.080057Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T10:50:41.080058Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T10:50:41.080058Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T10:50:41.080059Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T10:50:41.080060Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T10:50:41.080061Z,sampler-a,7,memory_used,26624.0
2026-06-28T10:50:41.080062Z,sampler-a,2,memory_used,26624.0
2026-06-28T10:50:41.080064Z,sampler-a,0,memory_used,16024890368.0
2026-06-28T10:50:41.080066Z,sampler-a,5,memory_used,26624.0
2026-06-28T10:50:41.080067Z,sampler-a,3,memory_used,26624.0
2026-06-28T10:50:41.080068Z,sampler-a,1,memory_used,26624.0
2026-06-28T10:50:41.080068Z,sampler-a,4,memory_used,26624.0
2026-06-28T10:50:41.080069Z,sampler-a,6,memory_used,26624.0
2026-06-28T10:51:05.796539Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T10:51:05.796541Z,trainer-a,0,memory_used,5020353024.0
2026-06-28T10:51:05.796544Z,trainer-a,0,duty_cycle,76.0
2026-06-28T10:51:31.079305Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T10:51:31.079306Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T10:51:31.079307Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T10:51:31.079307Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T10:51:31.079310Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T10:51:31.079311Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T10:51:31.079312Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T10:51:31.079312Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T10:51:31.079313Z,sampler-a,4,memory_used,26624.0
2026-06-28T10:51:31.079314Z,sampler-a,1,memory_used,26624.0
2026-06-28T10:51:31.079315Z,sampler-a,6,memory_used,26624.0
2026-06-28T10:51:31.079316Z,sampler-a,3,memory_used,26624.0
2026-06-28T10:51:31.079317Z,sampler-a,2,memory_used,26624.0
2026-06-28T10:51:31.079318Z,sampler-a,5,memory_used,26624.0
2026-06-28T10:51:31.079319Z,sampler-a,0,memory_used,16024890368.0
2026-06-28T10:51:31.079320Z,sampler-a,7,memory_used,26624.0
2026-06-28T10:52:05.796103Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T10:52:05.796105Z,trainer-a,0,memory_used,4795859456.0
2026-06-28T10:52:05.796108Z,trainer-a,0,duty_cycle,77.0
2026-06-28T10:52:31.080268Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T10:52:31.080270Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T10:52:31.080271Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T10:52:31.080272Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T10:52:31.080273Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T10:52:31.080275Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T10:52:31.080275Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T10:52:31.080276Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T10:52:31.080277Z,sampler-a,6,memory_used,26624.0
2026-06-28T10:52:31.080278Z,sampler-a,0,memory_used,16024890368.0
2026-06-28T10:52:31.080278Z,sampler-a,4,memory_used,26624.0
2026-06-28T10:52:31.080279Z,sampler-a,2,memory_used,26624.0
2026-06-28T10:52:31.080279Z,sampler-a,3,memory_used,26624.0
2026-06-28T10:52:31.080280Z,sampler-a,5,memory_used,26624.0
2026-06-28T10:52:31.080281Z,sampler-a,7,memory_used,26624.0
2026-06-28T10:52:31.080282Z,sampler-a,1,memory_used,26624.0
2026-06-28T10:52:55.796531Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T10:52:55.796533Z,trainer-a,0,memory_used,4736742912.0
2026-06-28T10:52:55.796535Z,trainer-a,0,duty_cycle,73.0
2026-06-28T10:53:31.079556Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T10:53:31.079558Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T10:53:31.079560Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T10:53:31.079561Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T10:53:31.079562Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T10:53:31.079563Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T10:53:31.079563Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T10:53:31.079564Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T10:53:31.079566Z,sampler-a,6,memory_used,26624.0
2026-06-28T10:53:31.079568Z,sampler-a,0,memory_used,16024890368.0
2026-06-28T10:53:31.079568Z,sampler-a,2,memory_used,26624.0
2026-06-28T10:53:31.079569Z,sampler-a,7,memory_used,26624.0
2026-06-28T10:53:31.079570Z,sampler-a,3,memory_used,26624.0
2026-06-28T10:53:31.079570Z,sampler-a,4,memory_used,26624.0
2026-06-28T10:53:31.079571Z,sampler-a,1,memory_used,26624.0
2026-06-28T10:53:31.079572Z,sampler-a,5,memory_used,26624.0
2026-06-28T10:53:45.797262Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T10:53:45.797265Z,trainer-a,0,memory_used,4795859456.0
2026-06-28T10:53:45.797268Z,trainer-a,0,duty_cycle,74.0
2026-06-28T10:54:31.079657Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T10:54:31.079661Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T10:54:31.079662Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T10:54:31.079663Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T10:54:31.079663Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T10:54:31.079664Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T10:54:31.079665Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T10:54:31.079665Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T10:54:31.079666Z,sampler-a,5,memory_used,26624.0
2026-06-28T10:54:31.079667Z,sampler-a,4,memory_used,26624.0
2026-06-28T10:54:31.079669Z,sampler-a,6,memory_used,26624.0
2026-06-28T10:54:31.079670Z,sampler-a,3,memory_used,26624.0
2026-06-28T10:54:31.079671Z,sampler-a,0,memory_used,16024890368.0
2026-06-28T10:54:31.079671Z,sampler-a,2,memory_used,26624.0
2026-06-28T10:54:31.079674Z,sampler-a,1,memory_used,26624.0
2026-06-28T10:54:31.079674Z,sampler-a,7,memory_used,26624.0
2026-06-28T10:54:45.796608Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T10:54:45.796612Z,trainer-a,0,memory_used,4852547072.0
2026-06-28T10:54:45.796617Z,trainer-a,0,duty_cycle,74.0
2026-06-28T10:55:31.079976Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T10:55:31.079980Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T10:55:31.079981Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T10:55:31.079982Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T10:55:31.079983Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T10:55:31.079984Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T10:55:31.079985Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T10:55:31.079985Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T10:55:31.079986Z,sampler-a,4,memory_used,26624.0
2026-06-28T10:55:31.079987Z,sampler-a,1,memory_used,26624.0
2026-06-28T10:55:31.079989Z,sampler-a,7,memory_used,26624.0
2026-06-28T10:55:31.079990Z,sampler-a,0,memory_used,16024890368.0
2026-06-28T10:55:31.079990Z,sampler-a,2,memory_used,26624.0
2026-06-28T10:55:31.079992Z,sampler-a,3,memory_used,26624.0
2026-06-28T10:55:31.079993Z,sampler-a,5,memory_used,26624.0
2026-06-28T10:55:31.079994Z,sampler-a,6,memory_used,26624.0
2026-06-28T10:55:35.797625Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T10:55:35.797627Z,trainer-a,0,memory_used,4878545408.0
2026-06-28T10:55:35.797629Z,trainer-a,0,duty_cycle,74.0
2026-06-28T10:56:31.079570Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T10:56:31.079571Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T10:56:31.079572Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T10:56:31.079573Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T10:56:31.079575Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T10:56:31.079577Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T10:56:31.079577Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T10:56:31.079578Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T10:56:31.079579Z,sampler-a,5,memory_used,26624.0
2026-06-28T10:56:31.079581Z,sampler-a,3,memory_used,26624.0
2026-06-28T10:56:31.079582Z,sampler-a,2,memory_used,26624.0
2026-06-28T10:56:31.079582Z,sampler-a,7,memory_used,26624.0
2026-06-28T10:56:31.079583Z,sampler-a,4,memory_used,26624.0
2026-06-28T10:56:31.079584Z,sampler-a,6,memory_used,26624.0
2026-06-28T10:56:31.079586Z,sampler-a,0,memory_used,16024890368.0
2026-06-28T10:56:31.079586Z,sampler-a,1,memory_used,26624.0
2026-06-28T10:56:35.796868Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T10:56:35.796872Z,trainer-a,0,memory_used,4748576256.0
2026-06-28T10:56:35.796875Z,trainer-a,0,duty_cycle,77.0
2026-06-28T10:57:25.797108Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T10:57:25.797111Z,trainer-a,0,memory_used,4966003200.0
2026-06-28T10:57:25.797114Z,trainer-a,0,duty_cycle,74.0
2026-06-28T10:57:31.078680Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T10:57:31.078684Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T10:57:31.078686Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T10:57:31.078687Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T10:57:31.078688Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T10:57:31.078689Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T10:57:31.078690Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T10:57:31.078693Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T10:57:31.078695Z,sampler-a,0,memory_used,16024890368.0
2026-06-28T10:57:31.078696Z,sampler-a,6,memory_used,26624.0
2026-06-28T10:57:31.078698Z,sampler-a,1,memory_used,26624.0
2026-06-28T10:57:31.078699Z,sampler-a,4,memory_used,26624.0
2026-06-28T10:57:31.078700Z,sampler-a,7,memory_used,26624.0
2026-06-28T10:57:31.078701Z,sampler-a,3,memory_used,26624.0
2026-06-28T10:57:31.078702Z,sampler-a,5,memory_used,26624.0
2026-06-28T10:57:31.078704Z,sampler-a,2,memory_used,26624.0
2026-06-28T10:58:15.797118Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T10:58:15.797119Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T10:58:21.080502Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T10:58:21.080504Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T10:58:21.080505Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T10:58:21.080506Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T10:58:21.080506Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T10:58:21.080508Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T10:58:21.080509Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T10:58:21.080510Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T10:58:21.080511Z,sampler-a,2,memory_used,26624.0
2026-06-28T10:58:21.080511Z,sampler-a,3,memory_used,26624.0
2026-06-28T10:58:21.080513Z,sampler-a,5,memory_used,26624.0
2026-06-28T10:58:21.080513Z,sampler-a,7,memory_used,26624.0
2026-06-28T10:58:21.080514Z,sampler-a,6,memory_used,26624.0
2026-06-28T10:58:21.080515Z,sampler-a,1,memory_used,26624.0
2026-06-28T10:58:21.080516Z,sampler-a,4,memory_used,26624.0
2026-06-28T10:58:21.080517Z,sampler-a,0,memory_used,16154384384.0
2026-06-28T10:58:21.080524Z,sampler-a,0,duty_cycle,95.0
2026-06-28T10:59:11.080243Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T10:59:11.080247Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T10:59:11.080250Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T10:59:11.080251Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T10:59:11.080253Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T10:59:11.080256Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T10:59:11.080257Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T10:59:11.080258Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T10:59:11.080259Z,sampler-a,2,memory_used,26624.0
2026-06-28T10:59:11.080260Z,sampler-a,5,memory_used,26624.0
2026-06-28T10:59:11.080261Z,sampler-a,3,memory_used,26624.0
2026-06-28T10:59:11.080262Z,sampler-a,0,memory_used,16257357312.0
2026-06-28T10:59:11.080263Z,sampler-a,7,memory_used,26624.0
2026-06-28T10:59:11.080264Z,sampler-a,6,memory_used,26624.0
2026-06-28T10:59:11.080265Z,sampler-a,1,memory_used,26624.0
2026-06-28T10:59:11.080265Z,sampler-a,4,memory_used,26624.0
2026-06-28T10:59:11.080274Z,sampler-a,0,duty_cycle,98.0
2026-06-28T10:59:15.796924Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T10:59:15.796926Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T11:00:05.797852Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:00:05.797854Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T11:00:11.080713Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:00:11.080715Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:00:11.080716Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:00:11.080716Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:00:11.080717Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:00:11.080719Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:00:11.080719Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:00:11.080720Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:00:11.080721Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:00:11.080722Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:00:11.080723Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:00:11.080723Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:00:11.080724Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:00:11.080724Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:00:11.080725Z,sampler-a,0,memory_used,16154384384.0
2026-06-28T11:00:11.080727Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:00:11.080730Z,sampler-a,0,duty_cycle,97.0
2026-06-28T11:01:05.797453Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:01:05.797457Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T11:01:11.079493Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:01:11.079495Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:01:11.079497Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:01:11.079500Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:01:11.079501Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:01:11.079502Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:01:11.079503Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:01:11.079503Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:01:11.079504Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:01:11.079506Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:01:11.079507Z,sampler-a,0,memory_used,16154384384.0
2026-06-28T11:01:11.079507Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:01:11.079508Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:01:11.079509Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:01:11.079510Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:01:11.079511Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:01:11.079521Z,sampler-a,0,duty_cycle,96.0
2026-06-28T11:01:55.797318Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:01:55.797323Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T11:02:01.079726Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:02:01.079730Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:02:01.079732Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:02:01.079733Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:02:01.079733Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:02:01.079734Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:02:01.079734Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:02:01.079735Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:02:01.079736Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:02:01.079737Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:02:01.079738Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:02:01.079739Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:02:01.079741Z,sampler-a,0,memory_used,16154383872.0
2026-06-28T11:02:01.079742Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:02:01.079742Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:02:01.079743Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:02:01.079752Z,sampler-a,0,duty_cycle,98.0
2026-06-28T11:02:55.797455Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:02:55.797457Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T11:03:01.079899Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:03:01.079902Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:03:01.079905Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:03:01.079906Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:03:01.079907Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:03:01.079907Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:03:01.079908Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:03:01.079909Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:03:01.079910Z,sampler-a,0,memory_used,16154386944.0
2026-06-28T11:03:01.079911Z,sampler-a,4,memory_used,26624.0
2026-06-28T11:03:01.079914Z,sampler-a,5,memory_used,26624.0
2026-06-28T11:03:01.079915Z,sampler-a,2,memory_used,26624.0
2026-06-28T11:03:01.079917Z,sampler-a,1,memory_used,26624.0
2026-06-28T11:03:01.079917Z,sampler-a,7,memory_used,26624.0
2026-06-28T11:03:01.079918Z,sampler-a,3,memory_used,26624.0
2026-06-28T11:03:01.079919Z,sampler-a,6,memory_used,26624.0
2026-06-28T11:03:01.079925Z,sampler-a,0,duty_cycle,95.0
2026-06-28T11:03:45.796597Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T11:03:45.796599Z,trainer-a,0,memory_used,3235959808.0
2026-06-28T11:04:01.079889Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T11:04:01.079893Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T11:04:01.079894Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T11:04:01.079894Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T11:04:01.079895Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T11:04:01.079898Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T11:04:01.079898Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T11:04:01.079899Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T11:04:01.079901Z,sampler-a,3,memory_used,26624.0
