ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782539596.338,05:53:16,baseline,5,0.0,0,16126,0.0
1782539596.338,05:53:16,baseline,6,0.0,0,16126,0.0
1782539596.338,05:53:16,baseline,7,0.0,0,16126,0.0
1782539597.343,05:53:17,baseline,0,47.8,15134,16126,93.9
1782539597.343,05:53:17,baseline,1,0.0,0,16126,0.0
1782539597.343,05:53:17,baseline,2,0.0,0,16126,0.0
1782539597.343,05:53:17,baseline,3,0.0,0,16126,0.0
1782539597.343,05:53:17,baseline,4,0.0,0,16126,0.0
1782539597.343,05:53:17,baseline,5,0.0,0,16126,0.0
1782539597.343,05:53:17,baseline,6,0.0,0,16126,0.0
1782539597.343,05:53:17,baseline,7,0.0,0,16126,0.0
1782539598.347,05:53:18,baseline,0,47.8,15134,16126,93.9
1782539598.347,05:53:18,baseline,1,0.0,0,16126,0.0
1782539598.347,05:53:18,baseline,2,0.0,0,16126,0.0
1782539598.347,05:53:18,baseline,3,0.0,0,16126,0.0
1782539598.347,05:53:18,baseline,4,0.0,0,16126,0.0
1782539598.347,05:53:18,baseline,5,0.0,0,16126,0.0
1782539598.347,05:53:18,baseline,6,0.0,0,16126,0.0
1782539598.347,05:53:18,baseline,7,0.0,0,16126,0.0
1782539599.351,05:53:19,baseline,0,47.8,15134,16126,93.9
1782539599.351,05:53:19,baseline,1,0.0,0,16126,0.0
1782539599.351,05:53:19,baseline,2,0.0,0,16126,0.0
1782539599.351,05:53:19,baseline,3,0.0,0,16126,0.0
1782539599.351,05:53:19,baseline,4,0.0,0,16126,0.0
1782539599.351,05:53:19,baseline,5,0.0,0,16126,0.0
1782539599.351,05:53:19,baseline,6,0.0,0,16126,0.0
1782539599.351,05:53:19,baseline,7,0.0,0,16126,0.0
1782539600.356,05:53:20,baseline,0,47.8,15134,16126,93.9
1782539600.356,05:53:20,baseline,1,0.0,0,16126,0.0
1782539600.356,05:53:20,baseline,2,0.0,0,16126,0.0
1782539600.356,05:53:20,baseline,3,0.0,0,16126,0.0
1782539600.356,05:53:20,baseline,4,0.0,0,16126,0.0
1782539600.356,05:53:20,baseline,5,0.0,0,16126,0.0
1782539600.356,05:53:20,baseline,6,0.0,0,16126,0.0
1782539600.356,05:53:20,baseline,7,0.0,0,16126,0.0
1782539601.36,05:53:21,baseline,0,44.5,15119,16126,93.8
1782539601.36,05:53:21,baseline,1,0.0,0,16126,0.0
1782539601.36,05:53:21,baseline,2,0.0,0,16126,0.0
1782539601.36,05:53:21,baseline,3,0.0,0,16126,0.0
1782539601.36,05:53:21,baseline,4,0.0,0,16126,0.0
1782539601.36,05:53:21,baseline,5,0.0,0,16126,0.0
1782539601.36,05:53:21,baseline,6,0.0,0,16126,0.0
1782539601.36,05:53:21,baseline,7,0.0,0,16126,0.0
1782539602.365,05:53:22,baseline,0,44.5,15119,16126,93.8
1782539602.365,05:53:22,baseline,1,0.0,0,16126,0.0
1782539602.365,05:53:22,baseline,2,0.0,0,16126,0.0
1782539602.365,05:53:22,baseline,3,0.0,0,16126,0.0
1782539602.365,05:53:22,baseline,4,0.0,0,16126,0.0
1782539602.365,05:53:22,baseline,5,0.0,0,16126,0.0
1782539602.365,05:53:22,baseline,6,0.0,0,16126,0.0
1782539602.365,05:53:22,baseline,7,0.0,0,16126,0.0
1782539603.369,05:53:23,baseline,0,44.5,15119,16126,93.8
1782539603.369,05:53:23,baseline,1,0.0,0,16126,0.0
1782539603.369,05:53:23,baseline,2,0.0,0,16126,0.0
1782539603.369,05:53:23,baseline,3,0.0,0,16126,0.0
1782539603.369,05:53:23,baseline,4,0.0,0,16126,0.0
1782539603.369,05:53:23,baseline,5,0.0,0,16126,0.0
1782539603.369,05:53:23,baseline,6,0.0,0,16126,0.0
1782539603.369,05:53:23,baseline,7,0.0,0,16126,0.0
1782539604.374,05:53:24,baseline,0,44.5,15119,16126,93.8
1782539604.374,05:53:24,baseline,1,0.0,0,16126,0.0
1782539604.374,05:53:24,baseline,2,0.0,0,16126,0.0
1782539604.374,05:53:24,baseline,3,0.0,0,16126,0.0
1782539604.374,05:53:24,baseline,4,0.0,0,16126,0.0
1782539604.374,05:53:24,baseline,5,0.0,0,16126,0.0
1782539604.374,05:53:24,baseline,6,0.0,0,16126,0.0
1782539604.374,05:53:24,baseline,7,0.0,0,16126,0.0
1782539605.378,05:53:25,baseline,0,44.5,15119,16126,93.8
1782539605.378,05:53:25,baseline,1,0.0,0,16126,0.0
1782539605.378,05:53:25,baseline,2,0.0,0,16126,0.0
1782539605.378,05:53:25,baseline,3,0.0,0,16126,0.0
1782539605.378,05:53:25,baseline,4,0.0,0,16126,0.0
1782539605.378,05:53:25,baseline,5,0.0,0,16126,0.0
1782539605.378,05:53:25,baseline,6,0.0,0,16126,0.0
1782539605.378,05:53:25,baseline,7,0.0,0,16126,0.0
1782539606.383,05:53:26,baseline,0,46.3,15119,16126,93.8
1782539606.383,05:53:26,baseline,1,0.0,0,16126,0.0
1782539606.383,05:53:26,baseline,2,0.0,0,16126,0.0
1782539606.383,05:53:26,baseline,3,0.0,0,16126,0.0
1782539606.383,05:53:26,baseline,4,0.0,0,16126,0.0
1782539606.383,05:53:26,baseline,5,0.0,0,16126,0.0
1782539606.383,05:53:26,baseline,6,0.0,0,16126,0.0
1782539606.383,05:53:26,baseline,7,0.0,0,16126,0.0
1782539607.388,05:53:27,baseline,0,46.3,15119,16126,93.8
1782539607.388,05:53:27,baseline,1,0.0,0,16126,0.0
1782539607.388,05:53:27,baseline,2,0.0,0,16126,0.0
1782539607.388,05:53:27,baseline,3,0.0,0,16126,0.0
1782539607.388,05:53:27,baseline,4,0.0,0,16126,0.0
1782539607.388,05:53:27,baseline,5,0.0,0,16126,0.0
1782539607.388,05:53:27,baseline,6,0.0,0,16126,0.0
1782539607.388,05:53:27,baseline,7,0.0,0,16126,0.0
1782539608.393,05:53:28,baseline,0,46.3,15119,16126,93.8
1782539608.393,05:53:28,baseline,1,0.0,0,16126,0.0
1782539608.393,05:53:28,baseline,2,0.0,0,16126,0.0
1782539608.393,05:53:28,baseline,3,0.0,0,16126,0.0
1782539608.393,05:53:28,baseline,4,0.0,0,16126,0.0
1782539608.393,05:53:28,baseline,5,0.0,0,16126,0.0
1782539608.393,05:53:28,baseline,6,0.0,0,16126,0.0
1782539608.393,05:53:28,baseline,7,0.0,0,16126,0.0
1782539609.397,05:53:29,baseline,0,46.3,15119,16126,93.8
1782539609.397,05:53:29,baseline,1,0.0,0,16126,0.0
1782539609.397,05:53:29,baseline,2,0.0,0,16126,0.0
1782539609.397,05:53:29,baseline,3,0.0,0,16126,0.0
1782539609.397,05:53:29,baseline,4,0.0,0,16126,0.0
1782539609.397,05:53:29,baseline,5,0.0,0,16126,0.0
1782539609.397,05:53:29,baseline,6,0.0,0,16126,0.0
1782539609.397,05:53:29,baseline,7,0.0,0,16126,0.0
1782539610.402,05:53:30,baseline,0,46.3,15119,16126,93.8
1782539610.402,05:53:30,baseline,1,0.0,0,16126,0.0
1782539610.402,05:53:30,baseline,2,0.0,0,16126,0.0
1782539610.402,05:53:30,baseline,3,0.0,0,16126,0.0
1782539610.402,05:53:30,baseline,4,0.0,0,16126,0.0
1782539610.402,05:53:30,baseline,5,0.0,0,16126,0.0
1782539610.402,05:53:30,baseline,6,0.0,0,16126,0.0
1782539610.402,05:53:30,baseline,7,0.0,0,16126,0.0
1782539611.407,05:53:31,baseline,0,44.6,15134,16126,93.9
1782539611.407,05:53:31,baseline,1,0.0,0,16126,0.0
1782539611.407,05:53:31,baseline,2,0.0,0,16126,0.0
1782539611.407,05:53:31,baseline,3,0.0,0,16126,0.0
1782539611.407,05:53:31,baseline,4,0.0,0,16126,0.0
1782539611.407,05:53:31,baseline,5,0.0,0,16126,0.0
1782539611.407,05:53:31,baseline,6,0.0,0,16126,0.0
1782539611.407,05:53:31,baseline,7,0.0,0,16126,0.0
1782539612.413,05:53:32,baseline,0,44.6,15134,16126,93.9
1782539612.413,05:53:32,baseline,1,0.0,0,16126,0.0
1782539612.413,05:53:32,baseline,2,0.0,0,16126,0.0
1782539612.413,05:53:32,baseline,3,0.0,0,16126,0.0
1782539612.413,05:53:32,baseline,4,0.0,0,16126,0.0
1782539612.413,05:53:32,baseline,5,0.0,0,16126,0.0
1782539612.413,05:53:32,baseline,6,0.0,0,16126,0.0
1782539612.413,05:53:32,baseline,7,0.0,0,16126,0.0
1782539613.417,05:53:33,baseline,0,44.6,15134,16126,93.9
1782539613.417,05:53:33,baseline,1,0.0,0,16126,0.0
1782539613.417,05:53:33,baseline,2,0.0,0,16126,0.0
1782539613.417,05:53:33,baseline,3,0.0,0,16126,0.0
1782539613.417,05:53:33,baseline,4,0.0,0,16126,0.0
1782539613.417,05:53:33,baseline,5,0.0,0,16126,0.0
1782539613.417,05:53:33,baseline,6,0.0,0,16126,0.0
1782539613.417,05:53:33,baseline,7,0.0,0,16126,0.0
1782539614.423,05:53:34,baseline,0,44.6,15134,16126,93.9
1782539614.423,05:53:34,baseline,1,0.0,0,16126,0.0
1782539614.423,05:53:34,baseline,2,0.0,0,16126,0.0
1782539614.423,05:53:34,baseline,3,0.0,0,16126,0.0
1782539614.423,05:53:34,baseline,4,0.0,0,16126,0.0
1782539614.423,05:53:34,baseline,5,0.0,0,16126,0.0
1782539614.423,05:53:34,baseline,6,0.0,0,16126,0.0
1782539614.423,05:53:34,baseline,7,0.0,0,16126,0.0
1782539615.427,05:53:35,baseline,0,44.6,15134,16126,93.9
1782539615.427,05:53:35,baseline,1,0.0,0,16126,0.0
1782539615.427,05:53:35,baseline,2,0.0,0,16126,0.0
1782539615.427,05:53:35,baseline,3,0.0,0,16126,0.0
1782539615.427,05:53:35,baseline,4,0.0,0,16126,0.0
1782539615.427,05:53:35,baseline,5,0.0,0,16126,0.0
1782539615.427,05:53:35,baseline,6,0.0,0,16126,0.0
1782539615.427,05:53:35,baseline,7,0.0,0,16126,0.0
1782539616.432,05:53:36,baseline,0,48.2,15119,16126,93.8
1782539616.432,05:53:36,baseline,1,0.0,0,16126,0.0
1782539616.432,05:53:36,baseline,2,0.0,0,16126,0.0
1782539616.432,05:53:36,baseline,3,0.0,0,16126,0.0
1782539616.432,05:53:36,baseline,4,0.0,0,16126,0.0
1782539616.432,05:53:36,baseline,5,0.0,0,16126,0.0
1782539616.432,05:53:36,baseline,6,0.0,0,16126,0.0
1782539616.432,05:53:36,baseline,7,0.0,0,16126,0.0
1782539617.436,05:53:37,baseline,0,48.2,15119,16126,93.8
1782539617.436,05:53:37,baseline,1,0.0,0,16126,0.0
1782539617.436,05:53:37,baseline,2,0.0,0,16126,0.0
1782539617.436,05:53:37,baseline,3,0.0,0,16126,0.0
1782539617.436,05:53:37,baseline,4,0.0,0,16126,0.0
1782539617.436,05:53:37,baseline,5,0.0,0,16126,0.0
1782539617.436,05:53:37,baseline,6,0.0,0,16126,0.0
1782539617.436,05:53:37,baseline,7,0.0,0,16126,0.0
1782539618.441,05:53:38,baseline,0,48.2,15119,16126,93.8
1782539618.441,05:53:38,baseline,1,0.0,0,16126,0.0
1782539618.441,05:53:38,baseline,2,0.0,0,16126,0.0
1782539618.441,05:53:38,baseline,3,0.0,0,16126,0.0
1782539618.441,05:53:38,baseline,4,0.0,0,16126,0.0
1782539618.441,05:53:38,baseline,5,0.0,0,16126,0.0
1782539618.441,05:53:38,baseline,6,0.0,0,16126,0.0
1782539618.441,05:53:38,baseline,7,0.0,0,16126,0.0
1782539619.445,05:53:39,baseline,0,48.2,15119,16126,93.8
1782539619.445,05:53:39,baseline,1,0.0,0,16126,0.0
1782539619.445,05:53:39,baseline,2,0.0,0,16126,0.0
1782539619.445,05:53:39,baseline,3,0.0,0,16126,0.0
1782539619.445,05:53:39,baseline,4,0.0,0,16126,0.0
1782539619.445,05:53:39,baseline,5,0.0,0,16126,0.0
1782539619.445,05:53:39,baseline,6,0.0,0,16126,0.0
1782539619.445,05:53:39,baseline,7,0.0,0,16126,0.0
1782539620.45,05:53:40,baseline,0,48.2,15119,16126,93.8
1782539620.45,05:53:40,baseline,1,0.0,0,16126,0.0
1782539620.45,05:53:40,baseline,2,0.0,0,16126,0.0
1782539620.45,05:53:40,baseline,3,0.0,0,16126,0.0
1782539620.45,05:53:40,baseline,4,0.0,0,16126,0.0
1782539620.45,05:53:40,baseline,5,0.0,0,16126,0.0
1782539620.45,05:53:40,baseline,6,0.0,0,16126,0.0
1782539620.45,05:53:40,baseline,7,0.0,0,16126,0.0
1782539621.455,05:53:41,baseline,0,47.1,15131,16126,93.8
1782539621.455,05:53:41,baseline,1,0.0,0,16126,0.0
1782539621.455,05:53:41,baseline,2,0.0,0,16126,0.0
1782539621.455,05:53:41,baseline,3,0.0,0,16126,0.0
1782539621.455,05:53:41,baseline,4,0.0,0,16126,0.0
1782539621.455,05:53:41,baseline,5,0.0,0,16126,0.0
1782539621.455,05:53:41,baseline,6,0.0,0,16126,0.0
1782539621.455,05:53:41,baseline,7,0.0,0,16126,0.0
1782539622.459,05:53:42,baseline,0,47.1,15131,16126,93.8
1782539622.459,05:53:42,baseline,1,0.0,0,16126,0.0
1782539622.459,05:53:42,baseline,2,0.0,0,16126,0.0
1782539622.459,05:53:42,baseline,3,0.0,0,16126,0.0
1782539622.459,05:53:42,baseline,4,0.0,0,16126,0.0
1782539622.459,05:53:42,baseline,5,0.0,0,16126,0.0
1782539622.459,05:53:42,baseline,6,0.0,0,16126,0.0
1782539622.459,05:53:42,baseline,7,0.0,0,16126,0.0
1782539623.464,05:53:43,baseline,0,47.1,15131,16126,93.8
1782539623.464,05:53:43,baseline,1,0.0,0,16126,0.0
1782539623.464,05:53:43,baseline,2,0.0,0,16126,0.0
1782539623.464,05:53:43,baseline,3,0.0,0,16126,0.0
1782539623.464,05:53:43,baseline,4,0.0,0,16126,0.0
1782539623.464,05:53:43,baseline,5,0.0,0,16126,0.0
1782539623.464,05:53:43,baseline,6,0.0,0,16126,0.0
1782539623.464,05:53:43,baseline,7,0.0,0,16126,0.0
1782539624.468,05:53:44,baseline,0,47.1,15131,16126,93.8
1782539624.468,05:53:44,baseline,1,0.0,0,16126,0.0
1782539624.468,05:53:44,baseline,2,0.0,0,16126,0.0
1782539624.468,05:53:44,baseline,3,0.0,0,16126,0.0
1782539624.468,05:53:44,baseline,4,0.0,0,16126,0.0
1782539624.468,05:53:44,baseline,5,0.0,0,16126,0.0
1782539624.468,05:53:44,baseline,6,0.0,0,16126,0.0
1782539624.468,05:53:44,baseline,7,0.0,0,16126,0.0
1782539625.473,05:53:45,baseline,0,47.1,15131,16126,93.8
1782539625.473,05:53:45,baseline,1,0.0,0,16126,0.0
1782539625.473,05:53:45,baseline,2,0.0,0,16126,0.0
1782539625.473,05:53:45,baseline,3,0.0,0,16126,0.0
1782539625.473,05:53:45,baseline,4,0.0,0,16126,0.0
1782539625.473,05:53:45,baseline,5,0.0,0,16126,0.0
1782539625.473,05:53:45,baseline,6,0.0,0,16126,0.0
1782539625.473,05:53:45,baseline,7,0.0,0,16126,0.0
1782539626.478,05:53:46,baseline,0,46.6,15119,16126,93.8
1782539626.478,05:53:46,baseline,1,0.0,0,16126,0.0
1782539626.478,05:53:46,baseline,2,0.0,0,16126,0.0
1782539626.478,05:53:46,baseline,3,0.0,0,16126,0.0
1782539626.478,05:53:46,baseline,4,0.0,0,16126,0.0
1782539626.478,05:53:46,baseline,5,0.0,0,16126,0.0
1782539626.478,05:53:46,baseline,6,0.0,0,16126,0.0
1782539626.478,05:53:46,baseline,7,0.0,0,16126,0.0
1782539627.482,05:53:47,baseline,0,46.6,15119,16126,93.8
1782539627.482,05:53:47,baseline,1,0.0,0,16126,0.0
1782539627.482,05:53:47,baseline,2,0.0,0,16126,0.0
1782539627.482,05:53:47,baseline,3,0.0,0,16126,0.0
1782539627.482,05:53:47,baseline,4,0.0,0,16126,0.0
1782539627.482,05:53:47,baseline,5,0.0,0,16126,0.0
1782539627.482,05:53:47,baseline,6,0.0,0,16126,0.0
1782539627.482,05:53:47,baseline,7,0.0,0,16126,0.0
1782539628.487,05:53:48,baseline,0,46.6,15119,16126,93.8
1782539628.487,05:53:48,baseline,1,0.0,0,16126,0.0
1782539628.487,05:53:48,baseline,2,0.0,0,16126,0.0
1782539628.487,05:53:48,baseline,3,0.0,0,16126,0.0
1782539628.487,05:53:48,baseline,4,0.0,0,16126,0.0
1782539628.487,05:53:48,baseline,5,0.0,0,16126,0.0
1782539628.487,05:53:48,baseline,6,0.0,0,16126,0.0
1782539628.487,05:53:48,baseline,7,0.0,0,16126,0.0
1782539629.492,05:53:49,baseline,0,46.6,15119,16126,93.8
1782539629.492,05:53:49,baseline,1,0.0,0,16126,0.0
1782539629.492,05:53:49,baseline,2,0.0,0,16126,0.0
1782539629.492,05:53:49,baseline,3,0.0,0,16126,0.0
1782539629.492,05:53:49,baseline,4,0.0,0,16126,0.0
1782539629.492,05:53:49,baseline,5,0.0,0,16126,0.0
1782539629.492,05:53:49,baseline,6,0.0,0,16126,0.0
1782539629.492,05:53:49,baseline,7,0.0,0,16126,0.0
1782539630.496,05:53:50,baseline,0,46.6,15119,16126,93.8
1782539630.496,05:53:50,baseline,1,0.0,0,16126,0.0
1782539630.496,05:53:50,baseline,2,0.0,0,16126,0.0
1782539630.496,05:53:50,baseline,3,0.0,0,16126,0.0
1782539630.496,05:53:50,baseline,4,0.0,0,16126,0.0
1782539630.496,05:53:50,baseline,5,0.0,0,16126,0.0
1782539630.496,05:53:50,baseline,6,0.0,0,16126,0.0
1782539630.496,05:53:50,baseline,7,0.0,0,16126,0.0
1782539631.501,05:53:51,baseline,0,46.4,15134,16126,93.9
1782539631.501,05:53:51,baseline,1,0.0,0,16126,0.0
1782539631.501,05:53:51,baseline,2,0.0,0,16126,0.0
1782539631.501,05:53:51,baseline,3,0.0,0,16126,0.0
1782539631.501,05:53:51,baseline,4,0.0,0,16126,0.0
1782539631.501,05:53:51,baseline,5,0.0,0,16126,0.0
1782539631.501,05:53:51,baseline,6,0.0,0,16126,0.0
1782539631.501,05:53:51,baseline,7,0.0,0,16126,0.0
1782539632.505,05:53:52,baseline,0,46.4,15134,16126,93.9
1782539632.505,05:53:52,baseline,1,0.0,0,16126,0.0
1782539632.505,05:53:52,baseline,2,0.0,0,16126,0.0
1782539632.505,05:53:52,baseline,3,0.0,0,16126,0.0
1782539632.505,05:53:52,baseline,4,0.0,0,16126,0.0
1782539632.505,05:53:52,baseline,5,0.0,0,16126,0.0
1782539632.505,05:53:52,baseline,6,0.0,0,16126,0.0
1782539632.505,05:53:52,baseline,7,0.0,0,16126,0.0
1782539633.51,05:53:53,baseline,0,46.4,15134,16126,93.9
1782539633.51,05:53:53,baseline,1,0.0,0,16126,0.0
1782539633.51,05:53:53,baseline,2,0.0,0,16126,0.0
1782539633.51,05:53:53,baseline,3,0.0,0,16126,0.0
1782539633.51,05:53:53,baseline,4,0.0,0,16126,0.0
1782539633.51,05:53:53,baseline,5,0.0,0,16126,0.0
1782539633.51,05:53:53,baseline,6,0.0,0,16126,0.0
1782539633.51,05:53:53,baseline,7,0.0,0,16126,0.0
1782539634.514,05:53:54,baseline,0,46.4,15134,16126,93.9
1782539634.514,05:53:54,baseline,1,0.0,0,16126,0.0
1782539634.514,05:53:54,baseline,2,0.0,0,16126,0.0
1782539634.514,05:53:54,baseline,3,0.0,0,16126,0.0
1782539634.514,05:53:54,baseline,4,0.0,0,16126,0.0
1782539634.514,05:53:54,baseline,5,0.0,0,16126,0.0
1782539634.514,05:53:54,baseline,6,0.0,0,16126,0.0
1782539634.514,05:53:54,baseline,7,0.0,0,16126,0.0
1782539635.518,05:53:55,baseline,0,46.4,15134,16126,93.9
1782539635.518,05:53:55,baseline,1,0.0,0,16126,0.0
1782539635.518,05:53:55,baseline,2,0.0,0,16126,0.0
1782539635.518,05:53:55,baseline,3,0.0,0,16126,0.0
1782539635.518,05:53:55,baseline,4,0.0,0,16126,0.0
1782539635.518,05:53:55,baseline,5,0.0,0,16126,0.0
1782539635.518,05:53:55,baseline,6,0.0,0,16126,0.0
1782539635.518,05:53:55,baseline,7,0.0,0,16126,0.0
1782539636.523,05:53:56,baseline,0,49.2,15131,16126,93.8
1782539636.523,05:53:56,baseline,1,0.0,0,16126,0.0
1782539636.523,05:53:56,baseline,2,0.0,0,16126,0.0
1782539636.523,05:53:56,baseline,3,0.0,0,16126,0.0
1782539636.523,05:53:56,baseline,4,0.0,0,16126,0.0
1782539636.523,05:53:56,baseline,5,0.0,0,16126,0.0
1782539636.523,05:53:56,baseline,6,0.0,0,16126,0.0
1782539636.523,05:53:56,baseline,7,0.0,0,16126,0.0
1782539637.527,05:53:57,baseline,0,49.2,15131,16126,93.8
1782539637.527,05:53:57,baseline,1,0.0,0,16126,0.0
1782539637.527,05:53:57,baseline,2,0.0,0,16126,0.0
1782539637.527,05:53:57,baseline,3,0.0,0,16126,0.0
1782539637.527,05:53:57,baseline,4,0.0,0,16126,0.0
1782539637.527,05:53:57,baseline,5,0.0,0,16126,0.0
1782539637.527,05:53:57,baseline,6,0.0,0,16126,0.0
1782539637.527,05:53:57,baseline,7,0.0,0,16126,0.0
1782539638.532,05:53:58,baseline,0,49.2,15131,16126,93.8
1782539638.532,05:53:58,baseline,1,0.0,0,16126,0.0
1782539638.532,05:53:58,baseline,2,0.0,0,16126,0.0
1782539638.532,05:53:58,baseline,3,0.0,0,16126,0.0
1782539638.532,05:53:58,baseline,4,0.0,0,16126,0.0
1782539638.532,05:53:58,baseline,5,0.0,0,16126,0.0
1782539638.532,05:53:58,baseline,6,0.0,0,16126,0.0
1782539638.532,05:53:58,baseline,7,0.0,0,16126,0.0
1782539639.537,05:53:59,baseline,0,49.2,15131,16126,93.8
1782539639.537,05:53:59,baseline,1,0.0,0,16126,0.0
1782539639.537,05:53:59,baseline,2,0.0,0,16126,0.0
1782539639.537,05:53:59,baseline,3,0.0,0,16126,0.0
1782539639.537,05:53:59,baseline,4,0.0,0,16126,0.0
1782539639.537,05:53:59,baseline,5,0.0,0,16126,0.0
1782539639.537,05:53:59,baseline,6,0.0,0,16126,0.0
1782539639.537,05:53:59,baseline,7,0.0,0,16126,0.0
1782539640.542,05:54:00,baseline,0,49.2,15131,16126,93.8
1782539640.542,05:54:00,baseline,1,0.0,0,16126,0.0
1782539640.542,05:54:00,baseline,2,0.0,0,16126,0.0
1782539640.542,05:54:00,baseline,3,0.0,0,16126,0.0
1782539640.542,05:54:00,baseline,4,0.0,0,16126,0.0
1782539640.542,05:54:00,baseline,5,0.0,0,16126,0.0
1782539640.542,05:54:00,baseline,6,0.0,0,16126,0.0
1782539640.542,05:54:00,baseline,7,0.0,0,16126,0.0
1782539641.548,05:54:01,baseline,0,45.9,15122,16126,93.8
1782539641.548,05:54:01,baseline,1,0.0,0,16126,0.0
1782539641.548,05:54:01,baseline,2,0.0,0,16126,0.0
1782539641.548,05:54:01,baseline,3,0.0,0,16126,0.0
1782539641.548,05:54:01,baseline,4,0.0,0,16126,0.0
1782539641.548,05:54:01,baseline,5,0.0,0,16126,0.0
1782539641.548,05:54:01,baseline,6,0.0,0,16126,0.0
1782539641.548,05:54:01,baseline,7,0.0,0,16126,0.0
1782539642.553,05:54:02,baseline,0,45.9,15122,16126,93.8
1782539642.553,05:54:02,baseline,1,0.0,0,16126,0.0
1782539642.553,05:54:02,baseline,2,0.0,0,16126,0.0
1782539642.553,05:54:02,baseline,3,0.0,0,16126,0.0
1782539642.553,05:54:02,baseline,4,0.0,0,16126,0.0
1782539642.553,05:54:02,baseline,5,0.0,0,16126,0.0
1782539642.553,05:54:02,baseline,6,0.0,0,16126,0.0
1782539642.553,05:54:02,baseline,7,0.0,0,16126,0.0
1782539643.558,05:54:03,baseline,0,45.9,15122,16126,93.8
1782539643.558,05:54:03,baseline,1,0.0,0,16126,0.0
1782539643.558,05:54:03,baseline,2,0.0,0,16126,0.0
1782539643.558,05:54:03,baseline,3,0.0,0,16126,0.0
1782539643.558,05:54:03,baseline,4,0.0,0,16126,0.0
1782539643.558,05:54:03,baseline,5,0.0,0,16126,0.0
1782539643.558,05:54:03,baseline,6,0.0,0,16126,0.0
1782539643.558,05:54:03,baseline,7,0.0,0,16126,0.0
1782539644.563,05:54:04,baseline,0,45.9,15122,16126,93.8
1782539644.563,05:54:04,baseline,1,0.0,0,16126,0.0
1782539644.563,05:54:04,baseline,2,0.0,0,16126,0.0
1782539644.563,05:54:04,baseline,3,0.0,0,16126,0.0
1782539644.563,05:54:04,baseline,4,0.0,0,16126,0.0
1782539644.563,05:54:04,baseline,5,0.0,0,16126,0.0
1782539644.563,05:54:04,baseline,6,0.0,0,16126,0.0
1782539644.563,05:54:04,baseline,7,0.0,0,16126,0.0
1782539645.568,05:54:05,baseline,0,45.9,15122,16126,93.8
1782539645.568,05:54:05,baseline,1,0.0,0,16126,0.0
1782539645.568,05:54:05,baseline,2,0.0,0,16126,0.0
1782539645.568,05:54:05,baseline,3,0.0,0,16126,0.0
1782539645.568,05:54:05,baseline,4,0.0,0,16126,0.0
1782539645.568,05:54:05,baseline,5,0.0,0,16126,0.0
1782539645.568,05:54:05,baseline,6,0.0,0,16126,0.0
1782539645.568,05:54:05,baseline,7,0.0,0,16126,0.0
1782539646.573,05:54:06,baseline,0,45.4,15131,16126,93.8
1782539646.573,05:54:06,baseline,1,0.0,0,16126,0.0
1782539646.573,05:54:06,baseline,2,0.0,0,16126,0.0
1782539646.573,05:54:06,baseline,3,0.0,0,16126,0.0
1782539646.573,05:54:06,baseline,4,0.0,0,16126,0.0
1782539646.573,05:54:06,baseline,5,0.0,0,16126,0.0
1782539646.573,05:54:06,baseline,6,0.0,0,16126,0.0
1782539646.573,05:54:06,baseline,7,0.0,0,16126,0.0
1782539647.578,05:54:07,baseline,0,45.4,15131,16126,93.8
1782539647.578,05:54:07,baseline,1,0.0,0,16126,0.0
1782539647.578,05:54:07,baseline,2,0.0,0,16126,0.0
1782539647.578,05:54:07,baseline,3,0.0,0,16126,0.0
1782539647.578,05:54:07,baseline,4,0.0,0,16126,0.0
1782539647.578,05:54:07,baseline,5,0.0,0,16126,0.0
1782539647.578,05:54:07,baseline,6,0.0,0,16126,0.0
1782539647.578,05:54:07,baseline,7,0.0,0,16126,0.0
1782539648.582,05:54:08,baseline,0,45.4,15131,16126,93.8
1782539648.582,05:54:08,baseline,1,0.0,0,16126,0.0
1782539648.582,05:54:08,baseline,2,0.0,0,16126,0.0
1782539648.582,05:54:08,baseline,3,0.0,0,16126,0.0
1782539648.582,05:54:08,baseline,4,0.0,0,16126,0.0
1782539648.582,05:54:08,baseline,5,0.0,0,16126,0.0
1782539648.582,05:54:08,baseline,6,0.0,0,16126,0.0
1782539648.582,05:54:08,baseline,7,0.0,0,16126,0.0
1782539649.587,05:54:09,baseline,0,45.4,15131,16126,93.8
1782539649.587,05:54:09,baseline,1,0.0,0,16126,0.0
1782539649.587,05:54:09,baseline,2,0.0,0,16126,0.0
1782539649.587,05:54:09,baseline,3,0.0,0,16126,0.0
1782539649.587,05:54:09,baseline,4,0.0,0,16126,0.0
1782539649.587,05:54:09,baseline,5,0.0,0,16126,0.0
1782539649.587,05:54:09,baseline,6,0.0,0,16126,0.0
1782539649.587,05:54:09,baseline,7,0.0,0,16126,0.0
1782539650.591,05:54:10,baseline,0,45.4,15131,16126,93.8
1782539650.591,05:54:10,baseline,1,0.0,0,16126,0.0
1782539650.591,05:54:10,baseline,2,0.0,0,16126,0.0
1782539650.591,05:54:10,baseline,3,0.0,0,16126,0.0
1782539650.591,05:54:10,baseline,4,0.0,0,16126,0.0
1782539650.591,05:54:10,baseline,5,0.0,0,16126,0.0
1782539650.591,05:54:10,baseline,6,0.0,0,16126,0.0
